VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
618,2,2.000,10006.000,-834.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.384
619,166,810.000,8211.000,-998.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.742,0.609
620,175,532.000,10745.000,-1262.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.680,0.294
621,13,2.000,10722.000,-1363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.296
622,175,532.000,10745.000,-1262.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.680,0.294
623,184,843.000,9584.000,-857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.759,0.040
624,184,843.000,9584.000,-857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.759,0.040
625,23,2.000,9496.000,-979.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.055
626,13,2.000,10722.000,-1363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.296
627,184,843.000,9584.000,-857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.759,0.040
628,175,532.000,10745.000,-1262.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.680,0.294
629,181,1003.000,8332.000,-804.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.787,0.248
630,181,1003.000,8332.000,-804.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.787,0.248
631,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
632,185,1251.000,9698.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.880,0.021
633,185,1251.000,9698.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.880,0.021
634,184,843.000,9584.000,-857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.759,0.040
635,181,1003.000,8332.000,-804.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.787,0.248
636,186,732.000,8743.000,1081.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.732,0.543
637,165,420.000,7795.000,46.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.641,0.659
638,3,2.000,10122.000,-161.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.369
639,3,2.000,10122.000,-161.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.369
640,187,583.000,10668.000,1178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.688,0.303
641,186,732.000,8743.000,1081.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.732,0.543
642,188,1401.000,6113.000,785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.811,0.870
643,173,1149.000,5853.000,236.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.736,0.902
644,174,784.000,6381.000,117.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.837
645,174,784.000,6381.000,117.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.837
646,189,1183.000,6766.000,1060.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.788,0.789
647,188,1401.000,6113.000,785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.811,0.870
648,30,2.000,8518.000,924.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.217
649,190,539.000,8613.000,1105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.689,0.201
650,187,583.000,10668.000,1178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.688,0.303
651,187,583.000,10668.000,1178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.688,0.303
652,31,2.000,10722.000,1220.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.296
653,30,2.000,8518.000,924.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.217
654,3,2.000,10122.000,-161.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.369
655,31,2.000,10722.000,1220.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.296
656,187,583.000,10668.000,1178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.688,0.303
657,186,732.000,8743.000,1081.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.732,0.543
658,191,1793.000,9168.000,1156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.490
659,192,1888.000,7611.000,1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.883,0.684
660,192,1888.000,7611.000,1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.883,0.684
661,193,1096.000,7358.000,1021.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.770,0.715
662,186,732.000,8743.000,1081.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.732,0.543
663,194,1980.000,6280.000,905.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.897,0.849
664,188,1401.000,6113.000,785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.811,0.870
665,189,1183.000,6766.000,1060.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.788,0.789
666,189,1183.000,6766.000,1060.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.788,0.789
667,195,1978.000,6913.000,1162.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.896,0.770
668,194,1980.000,6280.000,905.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.897,0.849
669,191,1793.000,9168.000,1156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.490
670,196,987.000,8260.000,826.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.784,0.260
671,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
672,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
673,179,2412.000,9194.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.991,0.501
674,191,1793.000,9168.000,1156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.490
675,191,1793.000,9168.000,1156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.490
676,186,732.000,8743.000,1081.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.732,0.543
677,187,583.000,10668.000,1178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.688,0.303
678,187,583.000,10668.000,1178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.688,0.303
679,196,987.000,8260.000,826.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.784,0.260
680,191,1793.000,9168.000,1156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.490
681,168,2485.000,6213.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.987,0.858
682,194,1980.000,6280.000,905.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.897,0.849
683,195,1978.000,6913.000,1162.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.896,0.770
684,195,1978.000,6913.000,1162.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.896,0.770
685,169,2575.000,6860.000,-9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.777
686,168,2485.000,6213.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.987,0.858
687,190,539.000,8613.000,1105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.689,0.201
688,196,987.000,8260.000,826.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.784,0.260
689,187,583.000,10668.000,1178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.688,0.303
690,191,1793.000,9168.000,1156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.490
691,179,2412.000,9194.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.991,0.501
692,182,2438.000,7584.000,-2.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.687
693,182,2438.000,7584.000,-2.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.687
694,192,1888.000,7611.000,1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.883,0.684
695,191,1793.000,9168.000,1156.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.490
696,193,1096.000,7358.000,1021.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.770,0.715
697,183,718.000,6882.000,89.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.680,0.774
698,165,420.000,7795.000,46.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.641,0.659
699,165,420.000,7795.000,46.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.641,0.659
700,186,732.000,8743.000,1081.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.732,0.543
701,193,1096.000,7358.000,1021.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.770,0.715
702,196,987.000,8260.000,826.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.784,0.260
703,190,539.000,8613.000,1105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.689,0.201
704,197,550.000,9069.000,947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.685,0.125
705,197,550.000,9069.000,947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.685,0.125
706,198,879.000,9005.000,614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.765,0.136
707,196,987.000,8260.000,826.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.784,0.260
708,190,539.000,8613.000,1105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.689,0.201
709,30,2.000,8518.000,924.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.217
710,40,2.000,8988.000,964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.139
711,40,2.000,8988.000,964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.139
712,197,550.000,9069.000,947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.685,0.125
713,190,539.000,8613.000,1105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.689,0.201
714,197,550.000,9069.000,947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.685,0.125
715,199,854.000,9725.000,628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.761,0.017
716,198,879.000,9005.000,614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.765,0.136
717,197,550.000,9069.000,947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.685,0.125
718,40,2.000,8988.000,964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.139
719,42,2.000,9763.000,851.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.010
720,42,2.000,9763.000,851.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.010
721,199,854.000,9725.000,628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.761,0.017
722,197,550.000,9069.000,947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.685,0.125
723,196,987.000,8260.000,826.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.784,0.260
724,198,879.000,9005.000,614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.765,0.136
725,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
726,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
727,198,879.000,9005.000,614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.765,0.136
728,199,854.000,9725.000,628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.761,0.017
729,199,854.000,9725.000,628.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.761,0.017
730,185,1251.000,9698.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.880,0.021
731,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
732,200,1150.000,8642.000,-1850.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.276,0.648
733,201,719.000,9329.000,-1070.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.231,0.371
734,45,2.000,9093.000,-1289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.106,0.392
735,45,2.000,9093.000,-1289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.106,0.392
736,46,2.000,7987.000,-1895.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.128,0.734
737,200,1150.000,8642.000,-1850.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.276,0.648
738,202,439.000,9230.000,-1743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.151,0.890
739,203,367.000,9693.000,-1287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.081,0.902
740,49,2.000,9823.000,-1389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.057,0.976
741,49,2.000,9823.000,-1389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.057,0.976
742,50,2.000,9524.000,-1801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.116,0.976
743,202,439.000,9230.000,-1743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.151,0.890
744,52,2.000,9081.000,-1882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.193,0.976
745,51,2.000,8778.000,-2005.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.261,0.976
746,204,330.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.251,0.922
747,205,608.000,8869.000,-1724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.242,0.881
748,206,474.000,9072.000,-1668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.186,0.885
749,204,330.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.251,0.922
750,202,439.000,9230.000,-1743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.151,0.890
751,207,506.000,9395.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.138,0.838
752,203,367.000,9693.000,-1287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.081,0.902
753,208,373.000,8607.000,-1601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.298,0.875
754,205,608.000,8869.000,-1724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.242,0.881
755,204,330.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.251,0.922
756,51,2.000,8778.000,-2005.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.261,0.976
757,58,2.000,8657.000,-1944.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.308,0.976
758,209,277.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.305,0.925
759,210,354.000,8426.000,-1698.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.344,0.880
760,208,373.000,8607.000,-1601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.298,0.875
761,209,277.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.305,0.925
762,58,2.000,8657.000,-1944.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.308,0.976
763,61,2.000,8385.000,-1966.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.367,0.973
764,211,278.000,8407.000,-1895.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.348,0.922
765,212,456.000,9020.000,-1408.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.195,0.862
766,207,506.000,9395.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.138,0.838
767,202,439.000,9230.000,-1743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.151,0.890
768,206,474.000,9072.000,-1668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.186,0.885
769,205,608.000,8869.000,-1724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.242,0.881
770,212,456.000,9020.000,-1408.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.195,0.862
771,205,608.000,8869.000,-1724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.242,0.881
772,213,564.000,8827.000,-1394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.249,0.853
773,212,456.000,9020.000,-1408.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.195,0.862
774,214,214.000,10564.000,-2426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.428,0.934
775,65,2.000,10473.000,-2490.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.442,0.972
776,67,2.000,10196.000,-2427.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.482,0.971
777,67,2.000,10196.000,-2427.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.482,0.971
778,215,232.000,10223.000,-2320.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.477,0.930
779,214,214.000,10564.000,-2426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.428,0.934
780,214,214.000,10564.000,-2426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.428,0.934
781,215,232.000,10223.000,-2320.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.477,0.930
782,216,561.000,10728.000,-2015.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.402,0.856
783,216,561.000,10728.000,-2015.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.402,0.856
784,217,501.000,10859.000,-2231.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.383,0.883
785,214,214.000,10564.000,-2426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.428,0.934
786,65,2.000,10473.000,-2490.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.442,0.972
787,214,214.000,10564.000,-2426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.428,0.934
788,218,183.000,10727.000,-2505.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.388,0.940
789,218,183.000,10727.000,-2505.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.388,0.940
790,72,2.000,10692.000,-2609.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.394,0.972
791,65,2.000,10473.000,-2490.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.442,0.972
792,169,2575.000,6860.000,-9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.777
793,195,1978.000,6913.000,1162.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.896,0.770
794,192,1888.000,7611.000,1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.883,0.684
795,192,1888.000,7611.000,1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.883,0.684
796,182,2438.000,7584.000,-2.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.687
797,169,2575.000,6860.000,-9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.777
798,195,1978.000,6913.000,1162.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.896,0.770
799,189,1183.000,6766.000,1060.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.788,0.789
800,193,1096.000,7358.000,1021.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.770,0.715
801,193,1096.000,7358.000,1021.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.770,0.715
802,192,1888.000,7611.000,1108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.883,0.684
803,195,1978.000,6913.000,1162.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.896,0.770
804,193,1096.000,7358.000,1021.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.770,0.715
805,189,1183.000,6766.000,1060.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.788,0.789
806,174,784.000,6381.000,117.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.837
807,174,784.000,6381.000,117.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.837
808,183,718.000,6882.000,89.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.680,0.774
809,193,1096.000,7358.000,1021.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.770,0.715
810,174,784.000,6381.000,117.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.837
811,172,1125.000,6458.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.801,0.827
812,176,1104.000,7056.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.779,0.753
813,176,1104.000,7056.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.779,0.753
814,183,718.000,6882.000,89.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.680,0.774
815,174,784.000,6381.000,117.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.837
816,176,1104.000,7056.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.779,0.753
817,172,1125.000,6458.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.801,0.827
818,170,2236.000,6682.000,-868.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.898,0.799
819,170,2236.000,6682.000,-868.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.898,0.799
820,177,1966.000,7382.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.893,0.712
821,176,1104.000,7056.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.779,0.753
822,177,1966.000,7382.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.893,0.712
823,170,2236.000,6682.000,-868.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.898,0.799
824,169,2575.000,6860.000,-9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.777
825,169,2575.000,6860.000,-9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.777
826,182,2438.000,7584.000,-2.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.687
