VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
627,186,408.000,14523.000,-1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.152,0.434
628,188,363.000,14416.000,-1121.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.154,0.482
629,163,559.000,14492.000,-942.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.206,0.439
630,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
631,187,173.000,14482.000,-1194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.080,0.447
632,51,0.000,14336.000,-1267.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.006,0.514
633,51,0.000,14336.000,-1267.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.006,0.514
634,13,0.000,14112.000,-1302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.006,0.589
635,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
636,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
637,175,285.000,14285.000,-1145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.132,0.531
638,167,284.000,14304.000,-1100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.134,0.525
639,167,284.000,14304.000,-1100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.134,0.525
640,169,149.000,14303.000,-1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.077,0.525
641,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
642,163,559.000,14492.000,-942.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.206,0.439
643,188,363.000,14416.000,-1121.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.154,0.482
644,166,300.000,14396.000,-1076.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.138,0.494
645,166,300.000,14396.000,-1076.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.138,0.494
646,168,486.000,14486.000,-891.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.189,0.465
647,163,559.000,14492.000,-942.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.206,0.439
648,188,363.000,14416.000,-1121.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.154,0.482
649,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
650,169,149.000,14303.000,-1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.077,0.525
651,169,149.000,14303.000,-1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.077,0.525
652,166,300.000,14396.000,-1076.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.138,0.494
653,188,363.000,14416.000,-1121.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.154,0.482
654,158,472.000,14330.000,-973.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.177,0.516
655,163,559.000,14492.000,-942.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.206,0.439
656,168,486.000,14486.000,-891.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.189,0.465
657,168,486.000,14486.000,-891.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.189,0.465
658,174,429.000,14357.000,-922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.175,0.507
659,158,472.000,14330.000,-973.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.177,0.516
660,175,285.000,14285.000,-1145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.132,0.531
661,158,472.000,14330.000,-973.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.177,0.516
662,174,429.000,14357.000,-922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.175,0.507
663,174,429.000,14357.000,-922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.175,0.507
664,167,284.000,14304.000,-1100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.134,0.525
665,175,285.000,14285.000,-1145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.132,0.531
666,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
667,161,206.000,14081.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.079,0.599
668,175,285.000,14285.000,-1145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.132,0.531
669,159,529.000,14176.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.184,0.567
670,175,285.000,14285.000,-1145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.132,0.531
671,161,206.000,14081.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.079,0.599
672,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
673,13,0.000,14112.000,-1302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.006,0.589
674,161,206.000,14081.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.079,0.599
675,161,206.000,14081.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.079,0.599
676,153,406.000,13908.000,-873.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.176,0.656
677,159,529.000,14176.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.184,0.567
678,159,529.000,14176.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.184,0.567
679,157,611.000,14219.000,-522.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.298,0.553
680,160,631.000,14355.000,-460.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.315,0.508
681,159,529.000,14176.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.184,0.567
682,153,406.000,13908.000,-873.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.176,0.656
683,157,611.000,14219.000,-522.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.298,0.553
684,155,217.000,13728.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.083,0.716
685,161,206.000,14081.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.079,0.599
686,6,0.000,13667.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.006,0.736
687,154,373.000,13410.000,-761.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.184,0.821
688,155,217.000,13728.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.083,0.716
689,156,223.000,13276.000,-1135.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.083,0.866
690,156,223.000,13276.000,-1135.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.083,0.866
691,155,217.000,13728.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.083,0.716
692,6,0.000,13667.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.006,0.736
693,187,173.000,14482.000,-1194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.080,0.447
694,189,144.000,14298.000,-1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.075,0.527
695,186,408.000,14523.000,-1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.152,0.434
696,187,173.000,14482.000,-1194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.080,0.447
697,186,408.000,14523.000,-1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.152,0.434
698,165,599.000,14686.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.232,0.367
699,172,684.000,14857.000,-185.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.373,0.265
700,190,716.000,15059.000,40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.419,0.177
701,173,495.000,15315.000,-379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.227,0.150
702,190,716.000,15059.000,40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.419,0.177
703,172,684.000,14857.000,-185.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.373,0.265
704,191,745.000,14857.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.454,0.243
705,192,577.000,12884.000,1093.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.888,0.666
706,54,0.000,12876.000,1160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.957,0.667
707,37,0.000,13356.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.957,0.573
708,37,0.000,13356.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.957,0.573
709,180,414.000,13421.000,775.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.890,0.560
710,192,577.000,12884.000,1093.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.888,0.666
711,193,1237.000,13042.000,930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.818,0.655
712,192,577.000,12884.000,1093.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.888,0.666
713,180,414.000,13421.000,775.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.890,0.560
714,180,414.000,13421.000,775.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.890,0.560
715,181,819.000,13432.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.809,0.558
716,193,1237.000,13042.000,930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.818,0.655
717,194,1643.000,13198.000,28.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.769,0.653
718,193,1237.000,13042.000,930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.818,0.655
719,181,819.000,13432.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.809,0.558
720,181,819.000,13432.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.809,0.558
721,183,919.000,13334.000,33.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.744,0.577
722,194,1643.000,13198.000,28.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.769,0.653
723,59,0.000,12293.000,-1532.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.595,0.727
724,195,722.000,12383.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.653,0.718
725,185,572.000,13128.000,-606.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.668,0.626
726,185,572.000,13128.000,-606.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.668,0.626
727,44,0.000,13013.000,-839.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.595,0.649
728,59,0.000,12293.000,-1532.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.595,0.727
729,196,1137.000,12761.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.713,0.695
730,194,1643.000,13198.000,28.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.769,0.653
731,183,919.000,13334.000,33.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.744,0.577
732,183,919.000,13334.000,33.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.744,0.577
733,185,572.000,13128.000,-606.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.668,0.626
734,196,1137.000,12761.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.713,0.695
735,195,722.000,12383.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.653,0.718
736,196,1137.000,12761.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.713,0.695
737,185,572.000,13128.000,-606.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.668,0.626
738,197,673.000,14442.000,69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.618,0.127
739,198,746.000,14833.000,163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.591,0.009
740,199,647.000,14266.000,-541.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.791,0.180
741,200,717.000,14619.000,604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.453,0.073
742,198,746.000,14833.000,163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.591,0.009
743,197,673.000,14442.000,69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.618,0.127
744,198,746.000,14833.000,163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.591,0.009
745,200,717.000,14619.000,604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.453,0.073
746,201,744.000,14854.000,633.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.445,0.002
747,202,686.000,13574.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.780,0.389
748,203,802.000,13493.000,68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.618,0.413
749,204,690.000,13859.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.649,0.303
750,197,673.000,14442.000,69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.618,0.127
751,199,647.000,14266.000,-541.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.791,0.180
752,204,690.000,13859.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.649,0.303
753,205,657.000,14790.000,-412.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.758,0.020
754,199,647.000,14266.000,-541.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.791,0.180
755,198,746.000,14833.000,163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.591,0.009
756,204,690.000,13859.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.649,0.303
757,199,647.000,14266.000,-541.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.791,0.180
758,202,686.000,13574.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.780,0.389
759,199,647.000,14266.000,-541.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.791,0.180
760,206,546.000,13307.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.921,0.470
761,202,686.000,13574.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.780,0.389
762,206,546.000,13307.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.921,0.470
763,199,647.000,14266.000,-541.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.791,0.180
764,207,516.000,14059.000,-941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.905,0.242
765,207,516.000,14059.000,-941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.905,0.242
766,208,337.000,13148.000,-1177.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,1.000,0.517
767,206,546.000,13307.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.921,0.470
768,208,337.000,13148.000,-1177.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,1.000,0.517
769,207,516.000,14059.000,-941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.905,0.242
770,209,278.000,13965.000,-1116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.995,0.270
771,210,599.000,13932.000,-381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.311,0.822
772,211,606.000,13694.000,-143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.362,0.908
773,212,606.000,14062.000,195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.480,0.819
774,212,606.000,14062.000,195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.480,0.819
775,213,671.000,14367.000,275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.523,0.734
776,210,599.000,13932.000,-381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.311,0.822
777,214,735.000,15156.000,396.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.608,0.507
778,215,617.000,14825.000,-419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.359,0.555
779,213,671.000,14367.000,275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.523,0.734
780,213,671.000,14367.000,275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.523,0.734
781,215,617.000,14825.000,-419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.359,0.555
782,216,560.000,14354.000,-527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.298,0.688
783,217,425.000,15484.000,159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.564,0.395
784,81,0.000,15823.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.636,0.263
785,218,422.000,15297.000,-186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.455,0.429
786,84,0.000,15439.000,-264.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.460,0.306
787,218,422.000,15297.000,-186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.455,0.429
788,81,0.000,15823.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.636,0.263
789,214,735.000,15156.000,396.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.608,0.507
790,217,425.000,15484.000,159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.564,0.395
791,218,422.000,15297.000,-186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.455,0.429
792,218,422.000,15297.000,-186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.455,0.429
793,215,617.000,14825.000,-419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.359,0.555
794,214,735.000,15156.000,396.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.608,0.507
795,216,560.000,14354.000,-527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.298,0.688
796,210,599.000,13932.000,-381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.311,0.822
797,213,671.000,14367.000,275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.523,0.734
798,219,548.000,13562.000,-602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.225,0.919
799,220,549.000,13309.000,-574.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.216,0.995
800,211,606.000,13694.000,-143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.362,0.908
801,211,606.000,13694.000,-143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.362,0.908
802,210,599.000,13932.000,-381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.311,0.822
803,219,548.000,13562.000,-602.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.225,0.919
804,221,509.000,14045.000,562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.581,0.847
805,222,483.000,14251.000,541.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.589,0.785
806,213,671.000,14367.000,275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.523,0.734
807,213,671.000,14367.000,275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.523,0.734
808,212,606.000,14062.000,195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.480,0.819
809,221,509.000,14045.000,562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.581,0.847
810,90,0.000,15282.000,-641.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.344,0.330
811,223,418.000,15196.000,-591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.336,0.434
812,84,0.000,15439.000,-264.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.460,0.306
813,218,422.000,15297.000,-186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.455,0.429
814,84,0.000,15439.000,-264.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.460,0.306
815,223,418.000,15196.000,-591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.336,0.434
816,223,418.000,15196.000,-591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.336,0.434
817,215,617.000,14825.000,-419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.359,0.555
818,218,422.000,15297.000,-186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.455,0.429
819,224,446.000,15160.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.935,0.031
820,91,0.000,15413.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.004
821,225,377.000,15262.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.943,0.011
822,91,0.000,15413.000,-216.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.004
823,224,446.000,15160.000,167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.935,0.031
824,94,0.000,15293.000,267.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.030
825,96,0.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.251
826,226,480.000,14298.000,405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.931,0.193
827,227,273.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.935,0.244
828,228,477.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.887,0.174
829,229,451.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.888,0.227
830,226,480.000,14298.000,405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.931,0.193
831,227,273.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.935,0.244
832,226,480.000,14298.000,405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.931,0.193
833,229,451.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.888,0.227
834,101,0.000,14325.000,594.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.984,0.195
835,230,556.000,14757.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.920,0.125
836,226,480.000,14298.000,405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.931,0.193
837,231,569.000,14921.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.892,0.036
