VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
627,157,-4578.000,9196.000,590.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.093,0.047
628,156,-4898.000,8769.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.093,0.144
629,185,-5187.000,9001.000,719.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.032,0.127
630,185,-5187.000,9001.000,719.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.032,0.127
631,156,-4898.000,8769.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.093,0.144
632,159,-5416.000,8543.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.045,0.210
633,181,-4892.000,9542.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.739,0.100
634,187,-5225.000,8967.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.823,0.160
635,188,-4814.000,9497.000,-44.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.746,0.138
636,181,-4892.000,9542.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.739,0.100
637,180,-5283.000,9028.000,246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.815,0.099
638,187,-5225.000,8967.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.823,0.160
639,187,-5225.000,8967.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.823,0.160
640,180,-5283.000,9028.000,246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.815,0.099
641,173,-5466.000,8542.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.877,0.154
642,189,-3685.000,11601.000,82.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.476,0.023
643,190,-3694.000,11004.000,865.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.321,0.136
644,191,-4081.000,11059.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.465,0.217
645,191,-4081.000,11059.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.465,0.217
646,192,-3702.000,10848.000,-392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.300,0.151
647,189,-3685.000,11601.000,82.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.476,0.023
648,191,-4081.000,11059.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.465,0.217
649,190,-3694.000,11004.000,865.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.321,0.136
650,193,-4498.000,9941.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.305,0.522
651,194,-4603.000,10078.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.409,0.532
652,195,-4433.000,9834.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.276,0.533
653,191,-4081.000,11059.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.465,0.217
654,194,-4603.000,10078.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.409,0.532
655,193,-4498.000,9941.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.305,0.522
656,196,-4881.000,9616.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.325,0.665
657,197,-4778.000,9590.000,-259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.302,0.651
658,198,-4475.000,8946.000,-324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.147,0.738
659,199,-4166.000,9539.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.182,0.549
660,194,-4603.000,10078.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.409,0.532
661,191,-4081.000,11059.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.465,0.217
662,193,-4498.000,9941.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.305,0.522
663,192,-3702.000,10848.000,-392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.300,0.151
664,191,-4081.000,11059.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.465,0.217
665,195,-4433.000,9834.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.276,0.533
666,200,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.425,0.634
667,194,-4603.000,10078.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.409,0.532
668,196,-4881.000,9616.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.325,0.665
669,195,-4433.000,9834.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.276,0.533
670,194,-4603.000,10078.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.409,0.532
671,200,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.425,0.634
672,197,-4778.000,9590.000,-259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.302,0.651
673,195,-4433.000,9834.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.276,0.533
674,200,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.425,0.634
675,199,-4166.000,9539.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.182,0.549
676,195,-4433.000,9834.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.276,0.533
677,197,-4778.000,9590.000,-259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.302,0.651
678,201,-3535.000,10143.000,839.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.156,0.286
679,193,-4498.000,9941.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.305,0.522
680,190,-3694.000,11004.000,865.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.321,0.136
681,193,-4498.000,9941.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.305,0.522
682,201,-3535.000,10143.000,839.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.156,0.286
683,202,-4180.000,9527.000,557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.182,0.554
684,202,-4180.000,9527.000,557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.182,0.554
685,203,-4475.000,8946.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.147,0.738
686,193,-4498.000,9941.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.305,0.522
687,196,-4881.000,9616.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.325,0.665
688,193,-4498.000,9941.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.305,0.522
689,203,-4475.000,8946.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.147,0.738
690,204,-3415.000,9701.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.017,0.375
691,202,-4180.000,9527.000,557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.182,0.554
692,201,-3535.000,10143.000,839.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.156,0.286
693,202,-4180.000,9527.000,557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.182,0.554
694,204,-3415.000,9701.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.017,0.375
695,205,-3950.000,9370.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.060,0.546
696,205,-3950.000,9370.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.060,0.546
697,206,-4376.000,8829.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.055,0.745
698,202,-4180.000,9527.000,557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.182,0.554
699,203,-4475.000,8946.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.147,0.738
700,202,-4180.000,9527.000,557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.182,0.554
701,206,-4376.000,8829.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.055,0.745
702,199,-4166.000,9539.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.182,0.549
703,198,-4475.000,8946.000,-324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.147,0.738
704,205,-3950.000,9370.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.060,0.546
705,206,-4376.000,8829.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.055,0.745
706,205,-3950.000,9370.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.060,0.546
707,198,-4475.000,8946.000,-324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.147,0.738
708,207,-5204.000,9228.000,-302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.325,0.811
709,197,-4778.000,9590.000,-259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.302,0.651
710,200,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.425,0.634
711,208,-5471.000,8756.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.365,0.995
712,209,-5383.000,8691.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.275,0.980
713,210,-5334.000,9333.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.429,0.833
714,210,-5334.000,9333.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.429,0.833
715,207,-5204.000,9228.000,-302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.325,0.811
716,200,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.425,0.634
717,198,-4475.000,8946.000,-324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.147,0.738
718,197,-4778.000,9590.000,-259.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.302,0.651
719,207,-5204.000,9228.000,-302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.325,0.811
720,211,-4735.000,8543.000,-289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.132,0.894
721,198,-4475.000,8946.000,-324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.147,0.738
722,209,-5383.000,8691.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.275,0.980
723,207,-5204.000,9228.000,-302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.325,0.811
724,209,-5383.000,8691.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.275,0.980
725,198,-4475.000,8946.000,-324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.147,0.738
726,210,-5334.000,9333.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.429,0.833
727,209,-5383.000,8691.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.275,0.980
728,207,-5204.000,9228.000,-302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.325,0.811
729,210,-5334.000,9333.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.429,0.833
730,212,-5383.000,8691.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.275,0.980
731,208,-5471.000,8756.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.365,0.995
732,213,-5204.000,9228.000,754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.325,0.811
733,210,-5334.000,9333.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.429,0.833
734,200,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.425,0.634
735,196,-4881.000,9616.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.325,0.665
736,213,-5204.000,9228.000,754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.325,0.811
737,200,-4876.000,9867.000,193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.425,0.634
738,213,-5204.000,9228.000,754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.325,0.811
739,196,-4881.000,9616.000,648.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.325,0.665
740,203,-4475.000,8946.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.147,0.738
741,212,-5383.000,8691.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.275,0.980
742,203,-4475.000,8946.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.147,0.738
743,214,-4735.000,8543.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.132,0.894
744,203,-4475.000,8946.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.147,0.738
745,212,-5383.000,8691.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.275,0.980
746,213,-5204.000,9228.000,754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.325,0.811
747,213,-5204.000,9228.000,754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.325,0.811
748,212,-5383.000,8691.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.275,0.980
749,210,-5334.000,9333.000,197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.429,0.833
750,215,-4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.333,0.566
751,216,-4014.000,9697.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.222,0.576
752,217,-3939.000,10414.000,-315.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.338,0.418
753,215,-4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.333,0.566
754,217,-3939.000,10414.000,-315.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.338,0.418
755,218,-4002.000,10979.000,240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.454,0.315
756,219,-3532.000,9738.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.087,0.489
757,220,-3636.000,9977.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.193,0.455
758,221,-3970.000,9495.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.136,0.613
759,216,-4014.000,9697.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.222,0.576
760,221,-3970.000,9495.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.136,0.613
761,220,-3636.000,9977.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.193,0.455
762,221,-3970.000,9495.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.136,0.613
763,222,-4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.256,0.589
764,219,-3532.000,9738.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.087,0.489
765,223,-3438.000,10903.000,-372.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.321,0.140
766,218,-4002.000,10979.000,240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.454,0.315
767,217,-3939.000,10414.000,-315.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.338,0.418
768,218,-4002.000,10979.000,240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.454,0.315
769,223,-3438.000,10903.000,-372.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.321,0.140
770,224,-3309.000,11900.000,240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.476,0.011
771,224,-3309.000,11900.000,240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.476,0.011
772,225,-3267.000,10680.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.239,0.216
773,218,-4002.000,10979.000,240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.454,0.315
774,222,-4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.256,0.589
775,226,-4432.000,10145.000,270.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.393,0.557
776,225,-3267.000,10680.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.239,0.216
777,227,-3006.000,9884.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.007,0.372
778,220,-3636.000,9977.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.193,0.455
779,219,-3532.000,9738.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.087,0.489
780,220,-3636.000,9977.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.193,0.455
781,227,-3006.000,9884.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.007,0.372
782,228,-3208.000,10274.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.151,0.292
783,225,-3267.000,10680.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.239,0.216
784,227,-3006.000,9884.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.007,0.372
785,222,-4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.256,0.589
786,219,-3532.000,9738.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.087,0.489
787,222,-4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.256,0.589
788,227,-3006.000,9884.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.007,0.372
789,220,-3636.000,9977.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.193,0.455
790,217,-3939.000,10414.000,-315.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.338,0.418
791,216,-4014.000,9697.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.222,0.576
792,217,-3939.000,10414.000,-315.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.338,0.418
793,220,-3636.000,9977.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.193,0.455
794,223,-3438.000,10903.000,-372.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.321,0.140
795,228,-3208.000,10274.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.151,0.292
796,223,-3438.000,10903.000,-372.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.321,0.140
797,220,-3636.000,9977.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.193,0.455
798,226,-4432.000,10145.000,270.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.393,0.557
799,218,-4002.000,10979.000,240.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.454,0.315
800,225,-3267.000,10680.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.239,0.216
801,229,-3512.000,10111.000,-393.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.148,0.293
802,195,-4433.000,9834.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.276,0.533
803,199,-4166.000,9539.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.182,0.549
804,195,-4433.000,9834.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.276,0.533
805,229,-3512.000,10111.000,-393.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.148,0.293
806,192,-3702.000,10848.000,-392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.300,0.151
807,204,-3415.000,9701.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.017,0.375
808,199,-4166.000,9539.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.182,0.549
809,205,-3950.000,9370.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.060,0.546
810,199,-4166.000,9539.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.182,0.549
811,204,-3415.000,9701.000,248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.017,0.375
812,229,-3512.000,10111.000,-393.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.148,0.293
813,230,-4472.000,10480.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.680,0.051
814,231,-4412.000,10261.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.680,0.184
815,232,-4658.000,10045.000,716.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.572,0.208
816,233,-4599.000,9996.000,-362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.572,0.226
817,234,-4244.000,9255.000,-325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.572,0.435
818,235,-4023.000,9442.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.680,0.415
819,236,-4696.000,10190.000,195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.572,0.095
820,230,-4472.000,10480.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.680,0.051
821,232,-4658.000,10045.000,716.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.572,0.208
822,237,-4370.000,10208.000,-370.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.680,0.201
823,230,-4472.000,10480.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.680,0.051
824,236,-4696.000,10190.000,195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.572,0.095
825,233,-4599.000,9996.000,-362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.572,0.226
826,237,-4370.000,10208.000,-370.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.680,0.201
827,236,-4696.000,10190.000,195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.572,0.095
828,235,-4023.000,9442.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.680,0.415
829,237,-4370.000,10208.000,-370.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.680,0.201
830,233,-4599.000,9996.000,-362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.572,0.226
831,238,-4030.000,9436.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.680,0.415
832,239,-4253.000,9222.000,705.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.572,0.441
