VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
629,144,-1906.000,12931.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.396,0.051
630,145,-1766.000,12854.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.360,0.078
631,155,-2192.000,12661.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.451,0.096
632,148,-1888.000,12487.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.363,0.150
633,156,-416.000,9474.000,-1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.087,0.803
634,63,0.000,10176.000,-1084.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.653
635,154,-386.000,10215.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.087,0.645
636,63,0.000,10176.000,-1084.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.653
637,156,-416.000,9474.000,-1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.087,0.803
638,66,0.000,9455.000,-1072.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.807
639,154,-386.000,10215.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.087,0.645
640,157,-897.000,9535.000,-676.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.206,0.791
641,156,-416.000,9474.000,-1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.087,0.803
642,157,-897.000,9535.000,-676.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.206,0.791
643,154,-386.000,10215.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.087,0.645
644,153,-888.000,10209.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.206,0.642
645,153,-888.000,10209.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.206,0.642
646,158,-1129.000,9642.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.307,0.796
647,157,-897.000,9535.000,-676.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.206,0.791
648,158,-1129.000,9642.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.307,0.796
649,153,-888.000,10209.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.206,0.642
650,152,-1191.000,10338.000,-62.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.309,0.664
651,159,-356.000,13161.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.171,0.900
652,71,0.000,12794.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.036,0.987
653,70,0.000,13080.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.069,0.900
654,71,0.000,12794.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.036,0.987
655,159,-356.000,13161.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.171,0.900
656,160,-370.000,12844.000,-414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.161,0.987
657,159,-356.000,13161.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.171,0.900
658,161,-600.000,13409.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.466,0.900
659,160,-370.000,12844.000,-414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.161,0.987
660,161,-600.000,13409.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.466,0.900
661,162,-650.000,13369.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.738,0.987
662,163,-628.000,13176.000,-72.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.456,0.987
663,162,-650.000,13369.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.738,0.987
664,161,-600.000,13409.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.466,0.900
665,164,-615.000,13615.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.777,0.900
666,77,0.000,13611.000,612.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,1.000,0.900
667,165,-431.000,13268.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.908,0.987
668,166,-406.000,13652.000,551.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.964,0.900
669,165,-431.000,13268.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.908,0.987
670,77,0.000,13611.000,612.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,1.000,0.900
671,80,0.000,13233.000,729.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.953,0.987
672,163,-628.000,13176.000,-72.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.456,0.987
673,160,-370.000,12844.000,-414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.161,0.987
674,161,-600.000,13409.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.466,0.900
675,162,-650.000,13369.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.738,0.987
676,166,-406.000,13652.000,551.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.964,0.900
677,165,-431.000,13268.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.908,0.987
678,166,-406.000,13652.000,551.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.964,0.900
679,162,-650.000,13369.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.738,0.987
680,164,-615.000,13615.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.777,0.900
681,70,0.000,13080.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.069,0.900
682,167,-325.000,13211.000,-442.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.205,0.900
683,159,-356.000,13161.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.171,0.900
684,167,-325.000,13211.000,-442.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.205,0.900
685,70,0.000,13080.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.069,0.900
686,82,0.000,13135.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.105,0.900
687,159,-356.000,13161.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.171,0.900
688,168,-531.000,13439.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.462,0.900
689,161,-600.000,13409.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.466,0.900
690,168,-531.000,13439.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.462,0.900
691,159,-356.000,13161.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.171,0.900
692,167,-325.000,13211.000,-442.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.205,0.900
693,161,-600.000,13409.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.466,0.900
694,169,-547.000,13646.000,241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.748,0.900
695,164,-615.000,13615.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.777,0.900
696,169,-547.000,13646.000,241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.748,0.900
697,161,-600.000,13409.000,-112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.466,0.900
698,168,-531.000,13439.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.462,0.900
699,166,-406.000,13652.000,551.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.964,0.900
700,85,0.000,13658.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.967,0.900
701,77,0.000,13611.000,612.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,1.000,0.900
702,85,0.000,13658.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.967,0.900
703,166,-406.000,13652.000,551.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.964,0.900
704,170,-371.000,13677.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.935,0.900
705,164,-615.000,13615.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.777,0.900
706,170,-371.000,13677.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.935,0.900
707,166,-406.000,13652.000,551.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.964,0.900
708,170,-371.000,13677.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.935,0.900
709,164,-615.000,13615.000,290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.777,0.900
710,169,-547.000,13646.000,241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.748,0.900
711,82,0.000,13135.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.105,0.900
712,171,-258.000,13182.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.362,0.900
713,167,-325.000,13211.000,-442.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.205,0.900
714,171,-258.000,13182.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.362,0.900
715,82,0.000,13135.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.105,0.900
716,88,0.000,13105.000,-311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.278,0.900
717,167,-325.000,13211.000,-442.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.205,0.900
718,172,-390.000,13342.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.462,0.900
719,168,-531.000,13439.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.462,0.900
720,172,-390.000,13342.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.462,0.900
721,167,-325.000,13211.000,-442.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.205,0.900
722,171,-258.000,13182.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.362,0.900
723,168,-531.000,13439.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.462,0.900
724,173,-386.000,13486.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.688,0.900
725,169,-547.000,13646.000,241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.748,0.900
726,173,-386.000,13486.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.688,0.900
727,168,-531.000,13439.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.462,0.900
728,172,-390.000,13342.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.462,0.900
729,170,-371.000,13677.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.935,0.900
730,91,0.000,13497.000,401.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.835,0.900
731,85,0.000,13658.000,553.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.967,0.900
732,91,0.000,13497.000,401.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.835,0.900
733,170,-371.000,13677.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.935,0.900
734,174,-296.000,13544.000,368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.820,0.900
735,169,-547.000,13646.000,241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.748,0.900
736,174,-296.000,13544.000,368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.820,0.900
737,170,-371.000,13677.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.935,0.900
738,174,-296.000,13544.000,368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.820,0.900
739,169,-547.000,13646.000,241.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.748,0.900
740,173,-386.000,13486.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.688,0.900
741,12,0.000,12942.000,844.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.090
742,4,0.000,12551.000,951.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.144
743,105,-874.000,12556.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.855,0.159
744,12,0.000,12942.000,844.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.090
745,105,-874.000,12556.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.855,0.159
746,109,-881.000,13046.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.904,0.087
747,148,-1888.000,12487.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.363,0.150
748,175,-2156.000,12327.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.445,0.152
749,176,-1998.000,12173.000,-203.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.417,0.177
750,155,-2192.000,12661.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.451,0.096
751,177,-2267.000,12376.000,141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.472,0.141
752,175,-2156.000,12327.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.445,0.152
753,148,-1888.000,12487.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.363,0.150
754,155,-2192.000,12661.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.451,0.096
755,175,-2156.000,12327.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.445,0.152
756,178,-1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.645,0.218
757,124,-1479.000,11860.000,629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.715,0.258
758,179,-1712.000,11857.000,589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.678,0.255
759,180,-2267.000,12376.000,141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.570,0.155
760,128,-1997.000,12583.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.632,0.144
761,181,-2155.000,12329.000,441.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.602,0.174
762,128,-1997.000,12583.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.632,0.144
763,180,-2267.000,12376.000,141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.570,0.155
764,129,-2192.000,12661.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.595,0.095
765,128,-1997.000,12583.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.632,0.144
766,127,-1716.000,12387.000,922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.701,0.208
767,178,-1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.645,0.218
768,178,-1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.645,0.218
769,127,-1716.000,12387.000,922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.701,0.208
770,124,-1479.000,11860.000,629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.715,0.258
771,176,-1998.000,12173.000,-203.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.417,0.177
772,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
773,148,-1888.000,12487.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.363,0.150
774,126,-1434.000,11732.000,126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.691,0.317
775,179,-1712.000,11857.000,589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.678,0.255
776,124,-1479.000,11860.000,629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.715,0.258
777,179,-1712.000,11857.000,589.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.678,0.255
778,126,-1434.000,11732.000,126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.691,0.317
779,182,-1691.000,11742.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.674,0.292
780,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
781,183,-1691.000,11742.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.331,0.268
782,143,-1434.000,11732.000,126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.317,0.314
783,183,-1691.000,11742.000,188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.331,0.268
784,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
785,184,-1821.000,11935.000,-143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.376,0.225
786,184,-1821.000,11935.000,-143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.376,0.225
787,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
788,176,-1998.000,12173.000,-203.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.417,0.177
789,178,-1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.645,0.218
790,181,-2155.000,12329.000,441.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.602,0.174
791,128,-1997.000,12583.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.632,0.144
