VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
624,156,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.516,0.988
625,157,-2.000,8898.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.661,0.988
626,158,468.000,8931.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.661,0.800
627,159,982.000,9020.000,-827.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.661,0.538
628,160,986.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.536,0.538
629,161,452.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.536,0.799
630,162,1241.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.661,0.356
631,163,1235.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.536,0.356
632,160,986.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.536,0.538
633,159,982.000,9020.000,-827.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.661,0.538
634,161,452.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.536,0.799
635,158,468.000,8931.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.661,0.800
636,158,468.000,8931.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.661,0.800
637,161,452.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.536,0.799
638,156,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.516,0.988
639,162,1241.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.661,0.356
640,160,986.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.536,0.538
641,159,982.000,9020.000,-827.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.661,0.538
642,164,890.000,9658.000,-709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.516,0.538
643,165,414.000,9584.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.516,0.800
644,161,452.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.536,0.799
645,161,452.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.536,0.799
646,160,986.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.536,0.538
647,164,890.000,9658.000,-709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.516,0.538
648,166,1163.000,9778.000,-55.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.516,0.356
649,164,890.000,9658.000,-709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.516,0.538
650,160,986.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.536,0.538
651,160,986.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.536,0.538
652,163,1235.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.536,0.356
653,166,1163.000,9778.000,-55.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.516,0.356
654,165,414.000,9584.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.516,0.800
655,167,-2.000,9569.000,-1058.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.516,0.988
656,156,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.516,0.988
657,156,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.516,0.988
658,161,452.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.536,0.799
659,165,414.000,9584.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.516,0.800
660,168,989.000,9323.000,450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.661,0.538
661,169,1036.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.536,0.538
662,162,1241.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.661,0.356
663,163,1235.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.536,0.356
664,162,1241.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.661,0.356
665,169,1036.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.536,0.538
666,169,1036.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.536,0.538
667,168,989.000,9323.000,450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.661,0.538
668,170,500.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.661,0.800
669,171,-2.000,9393.000,822.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.661,0.988
670,172,-2.000,9901.000,857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.536,0.988
671,173,496.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.536,0.799
672,171,-2.000,9393.000,822.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.661,0.988
673,173,496.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.536,0.799
674,170,500.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.661,0.800
675,170,500.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.661,0.800
676,173,496.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.536,0.799
677,169,1036.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.536,0.538
678,174,964.000,9848.000,392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.516,0.538
679,166,1163.000,9778.000,-55.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.516,0.356
680,163,1235.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.536,0.356
681,163,1235.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.536,0.356
682,169,1036.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.536,0.538
683,174,964.000,9848.000,392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.516,0.538
684,175,-2.000,9899.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.536,0.988
685,176,455.000,9899.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.516,0.800
686,173,496.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.536,0.799
687,173,496.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.536,0.799
688,172,-2.000,9901.000,857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.536,0.988
689,175,-2.000,9899.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.536,0.988
690,176,455.000,9899.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.516,0.800
691,174,964.000,9848.000,392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.516,0.538
692,169,1036.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.536,0.538
693,169,1036.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.536,0.538
694,173,496.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.536,0.799
695,176,455.000,9899.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.516,0.800
696,177,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
697,178,-473.000,8931.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.658,0.456
698,179,-2.000,8898.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.658,0.290
699,180,-987.000,9020.000,-827.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.658,0.668
700,181,-457.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.531,0.456
701,182,-991.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.531,0.668
702,183,-1246.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.658,0.929
703,182,-991.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.531,0.668
704,184,-1240.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.531,0.929
705,180,-987.000,9020.000,-827.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.658,0.668
706,178,-473.000,8931.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.658,0.456
707,181,-457.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.531,0.456
708,178,-473.000,8931.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.658,0.456
709,177,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
710,181,-457.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.531,0.456
711,183,-1246.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.658,0.929
712,180,-987.000,9020.000,-827.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.658,0.668
713,182,-991.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.531,0.668
714,185,-895.000,9658.000,-709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.514,0.668
715,181,-457.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.531,0.456
716,186,-419.000,9584.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.514,0.456
717,181,-457.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.531,0.456
718,185,-895.000,9658.000,-709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.514,0.668
719,182,-991.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.531,0.668
720,187,-1168.000,9778.000,-55.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.514,0.929
721,182,-991.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.531,0.668
722,185,-895.000,9658.000,-709.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.514,0.668
723,182,-991.000,9618.000,-811.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.531,0.668
724,187,-1168.000,9778.000,-55.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.514,0.929
725,184,-1240.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.531,0.929
726,186,-419.000,9584.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.514,0.456
727,177,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
728,188,-2.000,9569.000,-1058.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.514,0.290
729,177,-2.000,9520.000,-1169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
730,186,-419.000,9584.000,-1003.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.514,0.456
731,181,-457.000,9539.000,-1115.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.531,0.456
732,189,-994.000,9323.000,450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.658,0.668
733,183,-1246.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.658,0.929
734,190,-1041.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.531,0.668
735,184,-1240.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.531,0.929
736,190,-1041.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.531,0.668
737,183,-1246.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.658,0.929
738,190,-1041.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.531,0.668
739,191,-505.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.658,0.456
740,189,-994.000,9323.000,450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.658,0.668
741,192,-2.000,9393.000,822.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.658,0.290
742,193,-501.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.531,0.456
743,194,-2.000,9901.000,857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
744,192,-2.000,9393.000,822.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.658,0.290
745,191,-505.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.658,0.456
746,193,-501.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.531,0.456
747,191,-505.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.658,0.456
748,190,-1041.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.531,0.668
749,193,-501.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.531,0.456
750,195,-969.000,9848.000,392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.514,0.668
751,184,-1240.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.531,0.929
752,187,-1168.000,9778.000,-55.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.514,0.929
753,184,-1240.000,9753.000,-73.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.531,0.929
754,195,-969.000,9848.000,392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.514,0.668
755,190,-1041.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.531,0.668
756,196,-2.000,9899.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
757,193,-501.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.531,0.456
758,197,-460.000,9899.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.514,0.456
759,193,-501.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.531,0.456
760,196,-2.000,9899.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
761,194,-2.000,9901.000,857.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.531,0.290
762,197,-460.000,9899.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.514,0.456
763,190,-1041.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.531,0.668
764,195,-969.000,9848.000,392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.514,0.668
765,190,-1041.000,9845.000,482.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.531,0.668
766,197,-460.000,9899.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.514,0.456
767,193,-501.000,9901.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.531,0.456
