VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
627,127,-216.000,14870.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.380,0.562
628,129,-187.000,14594.000,-1004.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.456,0.552
629,111,-114.000,14852.000,-1099.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.413,0.530
630,111,-114.000,14852.000,-1099.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.413,0.530
631,129,-187.000,14594.000,-1004.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.456,0.552
632,128,10.000,14824.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.398,0.491
633,110,-207.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.338,0.560
634,112,-107.000,15149.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.357,0.523
635,121,-149.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.255,0.543
636,121,-149.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.255,0.543
637,114,-333.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.184,0.603
638,117,-400.000,15270.000,-616.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.247,0.626
639,114,-333.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.184,0.603
640,121,-149.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.255,0.543
641,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
642,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
643,115,-288.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.122,0.590
644,114,-333.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.184,0.603
645,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
646,130,10.000,15413.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.128,0.504
647,115,-288.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.122,0.590
648,130,10.000,15413.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.128,0.504
649,125,-305.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.070,0.582
650,115,-288.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.122,0.590
651,125,-305.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.070,0.582
652,130,10.000,15413.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.128,0.504
653,131,10.000,15208.000,428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.019,0.506
654,126,-338.000,14917.000,-997.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.383,0.601
655,132,-397.000,14712.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.435,0.618
656,127,-216.000,14870.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.380,0.562
657,122,-398.000,15032.000,-792.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.337,0.655
658,132,-397.000,14712.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.435,0.618
659,126,-338.000,14917.000,-997.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.383,0.601
660,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
661,134,127.000,15215.000,-1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.357,0.460
662,135,100.000,14833.000,-1097.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.413,0.462
663,136,491.000,15157.000,129.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.107,0.299
664,137,308.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.121,0.402
665,138,353.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.183,0.387
666,138,353.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.183,0.387
667,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
668,136,491.000,15157.000,129.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.107,0.299
669,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
670,138,353.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.183,0.387
671,140,361.000,15293.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.241,0.377
672,140,361.000,15293.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.241,0.377
673,141,477.000,15170.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.254,0.326
674,139,550.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.175,0.282
675,119,10.000,15394.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.255,0.501
676,142,169.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.254,0.443
677,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
678,143,393.000,15004.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.347,0.347
679,140,361.000,15293.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.241,0.377
680,144,371.000,15120.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.335,0.396
681,142,169.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.254,0.443
682,119,10.000,15394.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.255,0.501
683,124,10.000,15199.000,-977.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.343,0.500
684,142,169.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.254,0.443
685,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
686,140,361.000,15293.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.241,0.377
687,136,491.000,15157.000,129.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.107,0.299
688,145,325.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.068,0.403
689,137,308.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.121,0.402
690,140,361.000,15293.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.241,0.377
691,143,393.000,15004.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.347,0.347
692,141,477.000,15170.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.254,0.326
693,146,373.000,14971.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.382,0.389
694,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
695,147,245.000,14964.000,-994.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.392,0.409
696,135,100.000,14833.000,-1097.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.413,0.462
697,148,199.000,14837.000,-992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.419,0.431
698,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
699,124,10.000,15199.000,-977.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.343,0.500
700,134,127.000,15215.000,-1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.357,0.460
701,142,169.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.254,0.443
702,134,127.000,15215.000,-1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.357,0.460
703,124,10.000,15199.000,-977.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.343,0.500
704,128,10.000,14824.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.398,0.491
705,128,10.000,14824.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.398,0.491
706,135,100.000,14833.000,-1097.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.413,0.462
707,134,127.000,15215.000,-1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.357,0.460
708,144,371.000,15120.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.335,0.396
709,140,361.000,15293.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.241,0.377
710,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
711,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
712,146,373.000,14971.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.382,0.389
713,144,371.000,15120.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.335,0.396
714,144,371.000,15120.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.335,0.396
715,146,373.000,14971.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.382,0.389
716,143,393.000,15004.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.347,0.347
717,148,199.000,14837.000,-992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.419,0.431
718,135,100.000,14833.000,-1097.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.413,0.462
719,149,-2.000,14664.000,-1042.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.455,0.482
720,135,100.000,14833.000,-1097.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.413,0.462
721,128,10.000,14824.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.398,0.491
722,149,-2.000,14664.000,-1042.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.455,0.482
723,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
724,142,169.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.254,0.443
725,134,127.000,15215.000,-1027.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.357,0.460
726,142,169.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.254,0.443
727,140,361.000,15293.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.241,0.377
728,138,353.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.183,0.387
729,138,353.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.183,0.387
730,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
731,142,169.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.254,0.443
732,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
733,138,353.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.183,0.387
734,137,308.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.121,0.402
735,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
736,137,308.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.121,0.402
737,130,10.000,15413.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.128,0.504
738,130,10.000,15413.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.128,0.504
739,137,308.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.121,0.402
740,145,325.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.068,0.403
741,145,325.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.068,0.403
742,131,10.000,15208.000,428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.019,0.506
743,130,10.000,15413.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.128,0.504
744,147,245.000,14964.000,-994.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.392,0.409
745,133,227.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.337,0.434
746,148,199.000,14837.000,-992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.419,0.431
747,146,373.000,14971.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.382,0.389
748,147,245.000,14964.000,-994.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.392,0.409
749,150,363.000,14761.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.444,0.376
750,143,393.000,15004.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.347,0.347
751,146,373.000,14971.000,-978.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.382,0.389
752,150,363.000,14761.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.444,0.376
753,151,-368.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.084,0.827
754,152,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.906
755,153,-341.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.087,0.901
756,153,-341.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.087,0.901
757,154,-526.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.134,0.837
758,151,-368.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.084,0.827
759,154,-526.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.134,0.837
760,153,-341.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.087,0.901
761,155,-450.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.149,0.904
762,156,-364.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.083,0.743
763,157,10.000,14512.000,617.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.017,0.830
764,151,-368.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.084,0.827
765,158,-584.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.130,0.753
766,113,-471.000,15200.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.117,0.665
767,156,-364.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.083,0.743
768,158,-584.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.130,0.753
769,151,-368.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.084,0.827
770,154,-526.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.134,0.837
771,125,-305.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.070,0.582
772,159,10.000,14853.000,601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.675
773,156,-364.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.083,0.743
774,156,-364.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.083,0.743
775,113,-471.000,15200.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.117,0.665
776,125,-305.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.070,0.582
777,156,-364.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.083,0.743
778,151,-368.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.084,0.827
779,158,-584.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.130,0.753
780,154,-526.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.134,0.837
781,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
782,158,-584.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.130,0.753
783,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
784,154,-526.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.134,0.837
785,161,-575.000,14498.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.165,0.829
786,158,-584.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.130,0.753
787,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
788,113,-471.000,15200.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.117,0.665
789,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
790,158,-584.000,14812.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.130,0.753
791,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
792,162,-583.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.172,0.873
793,163,-657.000,14525.000,-331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.208,0.818
794,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
795,164,-642.000,14852.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.773
796,165,-560.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.267,0.742
797,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
798,164,-642.000,14852.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.773
799,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
800,166,-598.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.235,0.805
801,167,-279.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.079,0.982
802,168,-461.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.135,0.988
803,153,-341.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.087,0.901
804,155,-450.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.149,0.904
805,168,-461.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.135,0.988
806,169,-440.000,14032.000,-100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.175,0.947
807,153,-341.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.087,0.901
808,168,-461.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.135,0.988
809,155,-450.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.149,0.904
810,164,-642.000,14852.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.242,0.773
811,166,-598.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.235,0.805
812,170,-615.000,14754.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.295,0.791
813,160,-669.000,14760.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.188,0.767
814,161,-575.000,14498.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.165,0.829
815,162,-583.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.172,0.873
816,171,-549.000,15106.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.268,0.720
817,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
818,165,-560.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.267,0.742
819,171,-549.000,15106.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.268,0.720
820,172,-534.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.327,0.746
821,173,-518.000,14977.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.335,0.706
822,165,-560.000,14960.000,-538.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.267,0.742
823,172,-534.000,14834.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.327,0.746
824,171,-549.000,15106.000,-560.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.268,0.720
825,159,10.000,14853.000,601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.675
826,125,-305.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.070,0.582
827,131,10.000,15208.000,428.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.019,0.506
828,157,10.000,14512.000,617.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.017,0.830
829,156,-364.000,14858.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.083,0.743
830,159,10.000,14853.000,601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.675
831,152,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.906
832,151,-368.000,14506.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.084,0.827
833,157,10.000,14512.000,617.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.017,0.830
834,152,10.000,14235.000,582.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.906
835,167,-279.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.079,0.982
836,153,-341.000,14224.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.087,0.901
