VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
621,155,2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.709,0.831
622,159,2984.000,1962.000,701.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.840,0.783
623,154,2846.000,1855.000,-85.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.642,0.783
624,154,2846.000,1855.000,-85.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.642,0.783
625,118,2852.000,1297.000,-388.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.566,0.838
626,155,2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.709,0.831
627,126,2011.000,600.000,-172.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.506,0.915
628,125,2089.000,1216.000,-335.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.465,0.847
629,136,1826.000,1065.000,425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.657,0.864
630,149,2132.000,6.000,-124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.518,0.989
631,140,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.381,0.989
632,126,2011.000,600.000,-172.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.506,0.915
633,135,1786.000,559.000,423.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.656,0.919
634,149,2132.000,6.000,-124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.518,0.989
635,126,2011.000,600.000,-172.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.506,0.915
636,160,-2014.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.670,0.848
637,161,-3238.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.568,0.908
638,162,-3452.000,7.000,-1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.643,0.918
639,163,-2468.000,2.000,-2059.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.527,0.871
640,161,-3238.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.568,0.908
641,164,-1970.000,4.000,-1396.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.593,0.847
642,165,-2124.000,8.000,1063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.854,0.852
643,166,-1938.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.787,0.844
644,167,-3097.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.819,0.900
645,166,-1938.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.787,0.844
646,168,-3180.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.762,0.904
647,167,-3097.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.819,0.900
648,161,-3238.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.568,0.908
649,160,-2014.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.670,0.848
650,164,-1970.000,4.000,-1396.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.593,0.847
651,169,-2139.000,6.000,-124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.729,0.854
652,160,-2014.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.670,0.848
653,168,-3180.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.762,0.904
654,160,-2014.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.670,0.848
655,170,-3275.000,14.000,-411.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.707,0.909
656,168,-3180.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.762,0.904
657,171,-2686.000,9.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.865,0.879
658,165,-2124.000,8.000,1063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.854,0.852
659,167,-3097.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.819,0.900
660,160,-2014.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.670,0.848
661,162,-3452.000,7.000,-1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.643,0.918
662,170,-3275.000,14.000,-411.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.707,0.909
663,166,-1938.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.787,0.844
664,169,-2139.000,6.000,-124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.729,0.854
665,168,-3180.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.762,0.904
666,172,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.670,0.848
667,173,3445.000,7.000,-1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.643,0.918
668,174,3232.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.568,0.908
669,175,2461.000,2.000,-2059.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.527,0.871
670,176,1964.000,4.000,-1396.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.593,0.847
671,174,3232.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.568,0.908
672,177,2117.000,8.000,1063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.854,0.852
673,178,3090.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.819,0.900
674,179,1932.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.787,0.844
675,179,1932.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.787,0.844
676,178,3090.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.819,0.900
677,180,3174.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.762,0.904
678,174,3232.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.568,0.908
679,176,1964.000,4.000,-1396.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.593,0.847
680,172,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.670,0.848
681,181,2132.000,6.000,-124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.729,0.854
682,180,3174.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.762,0.904
683,172,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.670,0.848
684,172,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.670,0.848
685,180,3174.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.762,0.904
686,182,3268.000,14.000,-411.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.707,0.909
687,183,2679.000,9.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.865,0.879
688,178,3090.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.819,0.900
689,177,2117.000,8.000,1063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.854,0.852
690,172,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.670,0.848
691,182,3268.000,14.000,-411.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.707,0.909
692,173,3445.000,7.000,-1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.643,0.918
693,179,1932.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.787,0.844
694,180,3174.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.762,0.904
695,181,2132.000,6.000,-124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.729,0.854
696,15,-2259.000,6049.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.397,0.074
697,14,-1391.000,5771.000,-772.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.134,0.093
698,184,-2116.000,6524.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.387,0.005
699,14,-1391.000,5771.000,-772.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.134,0.093
700,11,-1145.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.041,0.037
701,185,-1350.000,6290.000,-768.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.134,0.015
702,0,-2489.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.544,0.013
703,15,-2259.000,6049.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.397,0.074
704,184,-2116.000,6524.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.387,0.005
705,184,-2116.000,6524.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.387,0.005
706,14,-1391.000,5771.000,-772.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.134,0.093
707,185,-1350.000,6290.000,-768.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.134,0.015
708,94,2257.000,6049.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.397,0.074
709,186,2113.000,6524.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.387,0.005
710,95,1389.000,5771.000,-772.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.134,0.093
711,95,1389.000,5771.000,-772.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.134,0.093
712,187,1348.000,6290.000,-768.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.134,0.015
713,91,1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.041,0.037
714,80,2487.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.544,0.013
715,186,2113.000,6524.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.387,0.005
716,94,2257.000,6049.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.397,0.074
717,186,2113.000,6524.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.387,0.005
718,187,1348.000,6290.000,-768.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.134,0.015
719,95,1389.000,5771.000,-772.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.134,0.093
