VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
628,140,-475.000,7657.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.898,0.682
629,137,-580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.830,0.649
630,142,-251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.932,0.533
631,148,-386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.870,0.412
632,101,-157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.945,0.441
633,148,-386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.870,0.412
634,142,-251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.932,0.533
635,141,-481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.850,0.518
636,147,-983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.747,0.374
637,128,-314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.880,0.367
638,148,-386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.870,0.412
639,128,-314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.880,0.367
640,147,-983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.747,0.374
641,152,-926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.759,0.341
642,101,-157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.945,0.441
643,148,-386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.870,0.412
644,128,-314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.880,0.367
645,92,-642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.817,0.165
646,13,0.000,10430.000,953.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.228
647,150,-292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.888,0.273
648,13,0.000,10430.000,953.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.228
649,92,-642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.817,0.165
650,93,-311.000,8430.000,492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.863,0.095
651,92,-642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.817,0.165
652,150,-292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.888,0.273
653,151,-861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.772,0.262
654,153,-1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.668,0.242
655,152,-926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.759,0.341
656,131,-1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.665,0.336
657,152,-926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.759,0.341
658,153,-1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.668,0.242
659,151,-861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.772,0.262
660,89,-1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.704,0.154
661,151,-861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.772,0.262
662,153,-1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.668,0.242
663,151,-861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.772,0.262
664,89,-1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.704,0.154
665,92,-642.000,10813.000,936.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.817,0.165
666,90,-1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.588,0.181
667,131,-1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.665,0.336
668,130,-1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.571,0.290
669,131,-1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.665,0.336
670,90,-1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.588,0.181
671,153,-1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.668,0.242
672,153,-1370.000,10344.000,628.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.668,0.242
673,90,-1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.588,0.181
674,89,-1196.000,10878.000,593.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.704,0.154
675,131,-1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.665,0.336
676,152,-926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.759,0.341
677,147,-983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.747,0.374
678,135,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.571,0.947
679,154,-1826.000,5922.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.499,0.967
680,136,-1792.000,6332.000,-225.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.504,0.907
681,144,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.749,0.967
682,143,-771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.840,0.936
683,155,-823.000,5730.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.830,0.989
684,119,-771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.183,0.274
685,102,-181.000,8956.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.078,0.462
686,99,-154.000,9214.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.075,0.432
687,86,-879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.254,0.124
688,118,-1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.268,0.179
689,119,-771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.183,0.274
690,118,-1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.268,0.179
691,103,-918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.209,0.375
692,119,-771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.183,0.274
693,118,-1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.268,0.179
694,112,-1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.409,0.266
695,109,-1459.000,9937.000,-696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.305,0.299
