VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
631,154,-930.000,11295.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.838,0.175
632,137,-789.000,11322.000,475.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.864,0.166
633,154,-930.000,11295.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.838,0.175
634,155,-1070.000,11281.000,23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.793,0.135
635,156,-951.000,11287.000,38.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.817,0.127
636,155,-1070.000,11281.000,23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.793,0.135
637,154,-930.000,11295.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.838,0.175
638,151,-1093.000,11249.000,485.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.809,0.189
639,157,-972.000,10318.000,157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.830,0.493
640,158,-1032.000,10545.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.801,0.398
641,152,-929.000,10890.000,660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.838,0.302
642,152,-929.000,10890.000,660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.838,0.302
643,159,-661.000,10528.000,675.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.887,0.416
644,157,-972.000,10318.000,157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.830,0.493
645,160,-972.000,10318.000,157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.242,0.432
646,161,-1021.000,10580.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.212,0.304
647,162,-1032.000,10545.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.240,0.354
648,160,-972.000,10318.000,157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.242,0.432
649,163,-959.000,10257.000,-224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.213,0.426
650,161,-1021.000,10580.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.212,0.304
651,164,-247.000,9705.000,-905.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.046,0.572
652,48,0.000,9672.000,-896.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.582
653,47,0.000,10039.000,-840.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.473
654,48,0.000,9672.000,-896.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.582
655,164,-247.000,9705.000,-905.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.046,0.572
656,139,-451.000,9474.000,-881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.080,0.640
657,165,-609.000,9614.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.106,0.599
658,139,-451.000,9474.000,-881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.080,0.640
659,164,-247.000,9705.000,-905.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.046,0.572
660,165,-609.000,9614.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.106,0.599
661,140,-712.000,9441.000,-564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.123,0.650
662,139,-451.000,9474.000,-881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.080,0.640
663,158,-1032.000,10545.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.801,0.398
664,153,-1125.000,10830.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.782,0.323
665,152,-929.000,10890.000,660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.838,0.302
666,137,-789.000,11322.000,475.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.864,0.166
667,156,-951.000,11287.000,38.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.817,0.127
668,136,-787.000,11315.000,68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.846,0.105
669,156,-951.000,11287.000,38.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.817,0.127
670,137,-789.000,11322.000,475.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.864,0.166
671,154,-930.000,11295.000,470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.838,0.175
672,166,-846.000,9834.000,93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.230,0.563
673,163,-959.000,10257.000,-224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.213,0.426
674,160,-972.000,10318.000,157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.242,0.432
675,163,-959.000,10257.000,-224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.213,0.426
676,166,-846.000,9834.000,93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.230,0.563
677,167,-833.000,9779.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.196,0.562
678,157,-972.000,10318.000,157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.830,0.493
679,168,-594.000,10036.000,591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.899,0.570
680,169,-846.000,9834.000,93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.849,0.627
681,157,-972.000,10318.000,157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.830,0.493
682,159,-661.000,10528.000,675.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.887,0.416
683,168,-594.000,10036.000,591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.899,0.570
684,10,0.000,11040.000,-424.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.175
685,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
686,54,0.000,10659.000,-672.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.288
687,10,0.000,11040.000,-424.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.175
688,131,-417.000,11115.000,-364.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.074,0.153
689,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
690,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
691,171,-905.000,10889.000,-285.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.155,0.220
692,172,-944.000,10667.000,-426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.161,0.286
693,148,-901.000,11078.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.154,0.164
694,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
695,131,-417.000,11115.000,-364.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.074,0.153
696,54,0.000,10659.000,-672.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.288
697,173,-150.000,10472.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.030,0.344
698,58,0.000,10376.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.373
699,174,-847.000,10503.000,-615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.145,0.335
700,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
701,172,-944.000,10667.000,-426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.161,0.286
702,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
703,174,-847.000,10503.000,-615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.145,0.335
704,175,-540.000,10640.000,-760.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.094,0.294
705,173,-150.000,10472.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.030,0.344
706,47,0.000,10039.000,-840.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.473
707,58,0.000,10376.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.373
708,173,-150.000,10472.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.030,0.344
709,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
710,175,-540.000,10640.000,-760.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.094,0.294
711,170,-463.000,10831.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.082,0.237
712,173,-150.000,10472.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.030,0.344
713,54,0.000,10659.000,-672.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.288
714,176,-939.000,10174.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.179,0.436
715,174,-847.000,10503.000,-615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.145,0.335
716,172,-944.000,10667.000,-426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.161,0.286
717,140,-712.000,9441.000,-564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.123,0.650
718,165,-609.000,9614.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.106,0.599
719,177,-821.000,9791.000,-659.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.166,0.550
720,167,-833.000,9779.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.196,0.562
721,140,-712.000,9441.000,-564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.123,0.650
722,177,-821.000,9791.000,-659.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.166,0.550
723,143,-801.000,9569.000,-16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.195,0.641
724,140,-712.000,9441.000,-564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.123,0.650
725,167,-833.000,9779.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.196,0.562
726,167,-833.000,9779.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.196,0.562
727,166,-846.000,9834.000,93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.230,0.563
728,143,-801.000,9569.000,-16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.195,0.641
729,147,-481.000,9543.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.920,0.725
730,169,-846.000,9834.000,93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.849,0.627
731,168,-594.000,10036.000,591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.899,0.570
732,169,-846.000,9834.000,93.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.849,0.627
733,147,-481.000,9543.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.920,0.725
734,144,-801.000,9569.000,-16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.862,0.719
735,168,-594.000,10036.000,591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.899,0.570
736,29,0.000,9491.000,320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.742
737,147,-481.000,9543.000,338.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.920,0.725
738,29,0.000,9491.000,320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.742
739,168,-594.000,10036.000,591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.899,0.570
740,64,0.000,10047.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.567
741,172,-944.000,10667.000,-426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.161,0.286
742,163,-959.000,10257.000,-224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.213,0.426
743,176,-939.000,10174.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.179,0.436
744,163,-959.000,10257.000,-224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.213,0.426
745,172,-944.000,10667.000,-426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.161,0.286
746,161,-1021.000,10580.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.212,0.304
747,129,-484.000,11470.000,441.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.919,0.120
748,65,0.000,11071.000,664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.245
749,150,-689.000,10941.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.882,0.286
750,129,-484.000,11470.000,441.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.919,0.120
751,9,0.000,11489.000,527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.114
752,65,0.000,11071.000,664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.245
753,172,-944.000,10667.000,-426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.161,0.286
754,171,-905.000,10889.000,-285.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.155,0.220
755,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
756,149,-951.000,11287.000,38.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.166,0.096
757,179,-1012.000,11040.000,-244.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.173,0.175
758,148,-901.000,11078.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.154,0.164
759,179,-1012.000,11040.000,-244.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.173,0.175
760,149,-951.000,11287.000,38.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.166,0.096
761,180,-1070.000,11281.000,23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.188,0.114
762,163,-959.000,10257.000,-224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.213,0.426
763,177,-821.000,9791.000,-659.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.166,0.550
764,176,-939.000,10174.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.179,0.436
765,177,-821.000,9791.000,-659.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.166,0.550
766,163,-959.000,10257.000,-224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.213,0.426
767,167,-833.000,9779.000,-380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.196,0.562
768,69,0.000,10604.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.392
769,150,-689.000,10941.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.882,0.286
770,65,0.000,11071.000,664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.245
771,150,-689.000,10941.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.882,0.286
772,69,0.000,10604.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.392
773,159,-661.000,10528.000,675.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.887,0.416
774,64,0.000,10047.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.567
775,159,-661.000,10528.000,675.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.887,0.416
776,69,0.000,10604.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.392
777,159,-661.000,10528.000,675.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.887,0.416
778,64,0.000,10047.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.983,0.567
779,168,-594.000,10036.000,591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.899,0.570
780,70,0.000,8294.000,-929.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.977
781,141,-400.000,8800.000,-867.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.071,0.835
782,181,-422.000,8368.000,-854.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.075,0.955
783,139,-451.000,9474.000,-881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.080,0.640
784,72,0.000,8728.000,-921.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.856
785,48,0.000,9672.000,-896.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.582
786,150,-689.000,10941.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.882,0.286
787,152,-929.000,10890.000,660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.838,0.302
788,137,-789.000,11322.000,475.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.864,0.166
789,150,-689.000,10941.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.882,0.286
790,159,-661.000,10528.000,675.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.887,0.416
791,152,-929.000,10890.000,660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.838,0.302
792,73,0.000,11344.000,-231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.095
793,127,-223.000,11400.000,-163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.042,0.079
794,3,0.000,11216.000,-303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.123
795,182,-1148.000,10645.000,-170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.233,0.285
796,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
797,183,-1339.000,10854.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.242,0.220
798,184,-1280.000,10734.000,545.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.753,0.353
799,158,-1032.000,10545.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.801,0.398
800,185,-1143.000,10505.000,213.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.776,0.416
801,178,-1060.000,10752.000,-281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.181,0.261
802,182,-1148.000,10645.000,-170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.233,0.285
803,161,-1021.000,10580.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.212,0.304
804,186,-1143.000,10505.000,213.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.252,0.305
805,161,-1021.000,10580.000,-220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.212,0.304
806,182,-1148.000,10645.000,-170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.233,0.285
807,153,-1125.000,10830.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.782,0.323
808,187,-1279.000,11180.000,460.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.761,0.213
809,151,-1093.000,11249.000,485.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.809,0.189
810,188,-1540.000,10999.000,445.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.706,0.270
811,153,-1125.000,10830.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.782,0.323
812,184,-1280.000,10734.000,545.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.753,0.353
813,151,-1093.000,11249.000,485.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.809,0.189
814,189,-1280.000,11221.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.742,0.148
815,155,-1070.000,11281.000,23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.793,0.135
816,190,-1532.000,11052.000,76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.681,0.202
817,187,-1279.000,11180.000,460.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.761,0.213
818,188,-1540.000,10999.000,445.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.706,0.270
819,183,-1339.000,10854.000,-208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.242,0.220
820,191,-1280.000,11221.000,56.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.217,0.134
821,192,-1532.000,11052.000,76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.274,0.174
822,180,-1070.000,11281.000,23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.188,0.114
823,193,-1165.000,10968.000,-227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.198,0.197
824,179,-1012.000,11040.000,-244.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.173,0.175
825,194,-580.000,9710.000,-941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.101,0.570
826,164,-247.000,9705.000,-905.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.046,0.572
827,195,-317.000,9767.000,-1010.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.057,0.554
828,164,-247.000,9705.000,-905.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.046,0.572
829,194,-580.000,9710.000,-941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.101,0.570
830,165,-609.000,9614.000,-814.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.106,0.599
831,196,-908.000,10131.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.155,0.445
832,177,-821.000,9791.000,-659.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.166,0.550
833,197,-817.000,9858.000,-831.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.140,0.526
834,177,-821.000,9791.000,-659.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.166,0.550
835,196,-908.000,10131.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.155,0.445
836,176,-939.000,10174.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.179,0.436
837,195,-317.000,9767.000,-1010.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.057,0.554
838,47,0.000,10039.000,-840.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.473
839,198,-243.000,10067.000,-1019.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.045,0.464
