VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
628,157,-1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.622,0.824
629,150,-1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.564,0.720
630,158,-1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.680,0.928
631,154,-1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.737,0.828
632,159,-1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.732,0.949
633,154,-1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.737,0.828
634,158,-1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.680,0.928
635,153,-1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.670,0.814
636,159,-1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.732,0.949
637,155,-2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.822,0.824
638,160,-2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.811,0.890
639,155,-2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.822,0.824
640,159,-1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.732,0.949
641,154,-1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.737,0.828
642,160,-2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.811,0.890
643,156,-2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.869,0.838
644,161,-2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.845,0.908
645,156,-2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.869,0.838
646,160,-2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.811,0.890
647,155,-2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.822,0.824
648,162,-1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.658,0.946
649,153,-1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.670,0.814
650,158,-1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.680,0.928
651,153,-1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.670,0.814
652,162,-1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.658,0.946
653,157,-1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.622,0.824
654,162,-1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.658,0.946
655,159,-1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.732,0.949
656,163,-1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.732,0.982
657,159,-1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.732,0.949
658,162,-1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.658,0.946
659,158,-1584.000,261.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.680,0.928
660,163,-1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.732,0.982
661,160,-2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.811,0.890
662,161,-2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.845,0.908
663,160,-2436.000,262.000,-1202.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.811,0.890
664,163,-1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.732,0.982
665,159,-1921.000,345.000,-1572.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.732,0.949
666,164,-1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.851,0.248
667,165,-2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.178
668,166,-1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.858,0.181
669,165,-2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.178
670,164,-1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.851,0.248
671,167,-2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.943,0.243
672,168,-1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.897,0.127
673,166,-1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.858,0.181
674,165,-2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.934,0.178
675,169,-1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.849,0.357
676,167,-2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.943,0.243
677,164,-1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.851,0.248
678,167,-2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.943,0.243
679,169,-1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.849,0.357
680,170,-2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.958,0.349
681,171,-1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.433
682,170,-2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.958,0.349
683,169,-1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.849,0.357
684,170,-2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.958,0.349
685,171,-1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.433
686,172,-2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.958,0.410
687,172,-2532.000,46.000,-1203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.958,0.410
688,171,-1531.000,45.000,-1380.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.846,0.433
689,173,-1943.000,37.000,-1527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.893,0.452
