VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
622,144,-6021.000,10753.000,-276.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.751,0.288
623,139,-6182.000,10777.000,-235.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.791,0.315
624,158,-5971.000,10722.000,68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.877,0.796
625,165,-6031.000,10369.000,-264.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.790,0.896
626,159,-6023.000,10377.000,80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.876,0.893
627,156,-6020.000,10390.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.948,0.884
628,159,-6023.000,10377.000,80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.876,0.893
629,161,-5843.000,10144.000,367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.943,0.956
630,158,-5971.000,10722.000,68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.877,0.796
631,159,-6023.000,10377.000,80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.876,0.893
632,156,-6020.000,10390.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.948,0.884
633,142,-6020.000,10390.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.964,0.396
634,136,-6174.000,10743.000,404.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.953,0.320
635,141,-5983.000,10734.000,420.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.971,0.290
636,129,-6204.000,10370.000,54.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.864,0.398
637,137,-6185.000,10344.000,-247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.788,0.400
638,133,-6228.000,10775.000,86.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.869,0.323
639,143,-5846.000,10094.000,-258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.763,0.464
640,138,-6031.000,10369.000,-264.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.757,0.395
641,137,-6185.000,10344.000,-247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.788,0.400
642,131,-5937.000,10036.000,-249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.786,0.459
643,137,-6185.000,10344.000,-247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.788,0.400
644,129,-6204.000,10370.000,54.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.864,0.398
645,170,-5979.000,10181.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.953,0.437
646,130,-5907.000,10008.000,36.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.860,0.464
647,129,-6204.000,10370.000,54.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.864,0.398
648,170,-5979.000,10181.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.953,0.437
649,129,-6204.000,10370.000,54.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.864,0.398
650,132,-6146.000,10368.000,385.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.949,0.398
651,146,-5843.000,10144.000,367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.966,0.452
652,170,-5979.000,10181.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.953,0.437
653,132,-6146.000,10368.000,385.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.949,0.398
654,141,-5983.000,10734.000,420.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.971,0.290
655,135,-6142.000,10876.000,426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.947,0.292
656,128,-4437.000,8373.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.954,0.207
657,124,-4517.000,8454.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.878,0.208
658,128,-4437.000,8373.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.954,0.207
659,135,-6142.000,10876.000,426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.947,0.292
660,135,-6142.000,10876.000,426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.947,0.292
661,134,-6194.000,10903.000,104.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.868,0.296
662,124,-4517.000,8454.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.878,0.208
663,145,-6157.000,10895.000,-226.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.793,0.291
664,134,-6194.000,10903.000,104.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.868,0.296
665,139,-6182.000,10777.000,-235.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.791,0.315
666,124,-4517.000,8454.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.878,0.208
667,134,-6194.000,10903.000,104.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.868,0.296
668,145,-6157.000,10895.000,-226.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.793,0.291
669,122,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.741,0.171
670,125,-4478.000,8474.000,-139.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.797,0.194
671,145,-6157.000,10895.000,-226.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.793,0.291
