VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
630,92,185.000,12389.000,-643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.065,0.449
631,90,188.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.064,0.423
632,96,96.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.038,0.439
633,127,432.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.152,0.565
634,165,444.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.145,0.446
635,72,378.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.109,0.501
636,80,462.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.166,0.346
637,165,444.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.145,0.446
638,93,471.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.168,0.438
639,164,449.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.149,0.367
640,165,444.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.145,0.446
641,80,462.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.166,0.346
642,164,449.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.149,0.367
643,80,462.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.166,0.346
644,69,421.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.117,0.255
645,169,-127.000,12564.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.040,0.354
646,170,-183.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.053,0.217
647,171,-301.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.086,0.340
648,172,-429.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.117,0.255
649,173,-410.000,12515.000,-581.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.126,0.381
650,171,-301.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.086,0.340
651,174,-229.000,12137.000,-678.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.070,0.585
652,175,-231.000,12276.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.071,0.510
653,176,-386.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.109,0.501
654,176,-386.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.109,0.501
655,177,-369.000,12157.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.108,0.574
656,174,-229.000,12137.000,-678.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.070,0.585
657,178,-204.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.065,0.640
658,174,-229.000,12137.000,-678.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.070,0.585
659,177,-369.000,12157.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.108,0.574
660,177,-369.000,12157.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.108,0.574
661,179,-306.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.097,0.664
662,178,-204.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.065,0.640
663,180,-186.000,13111.000,-652.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.068,0.076
664,181,-437.000,13026.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.127,0.104
665,170,-183.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.053,0.217
666,172,-429.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.117,0.255
667,170,-183.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.053,0.217
668,181,-437.000,13026.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.127,0.104
669,181,-437.000,13026.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.127,0.104
670,182,-485.000,12684.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.207,0.263
671,172,-429.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.117,0.255
672,183,-470.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.166,0.346
673,172,-429.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.117,0.255
674,182,-485.000,12684.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.207,0.263
675,184,-501.000,12266.000,-29.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.238,0.515
676,185,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.219,0.548
677,186,-584.000,12542.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.244,0.384
678,187,-485.000,12485.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.212,0.419
679,186,-584.000,12542.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.244,0.384
680,185,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.219,0.548
681,185,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.219,0.548
682,188,-431.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.246,0.514
683,189,-403.000,12023.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.216,0.641
684,190,-342.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.240,0.609
685,189,-403.000,12023.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.216,0.641
686,188,-431.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.246,0.514
687,191,-318.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.098,0.388
688,192,-197.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.064,0.423
689,193,-186.000,12503.000,-660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.062,0.387
690,194,-313.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.096,0.446
691,195,-193.000,12389.000,-643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.065,0.449
692,192,-197.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.064,0.423
693,183,-470.000,12571.000,-407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.166,0.346
694,182,-485.000,12684.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.207,0.263
695,196,-479.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.168,0.438
696,197,-479.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.247,0.388
697,187,-485.000,12485.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.212,0.419
698,182,-485.000,12684.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.207,0.263
699,182,-485.000,12684.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.207,0.263
700,187,-485.000,12485.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.212,0.419
701,196,-479.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.168,0.438
702,194,-313.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.096,0.446
703,198,-397.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.122,0.430
704,176,-386.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.109,0.501
705,193,-186.000,12503.000,-660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.062,0.387
706,169,-127.000,12564.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.040,0.354
707,171,-301.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.086,0.340
708,173,-410.000,12515.000,-581.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.126,0.381
709,191,-318.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.098,0.388
710,171,-301.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.086,0.340
711,169,-127.000,12564.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.040,0.354
712,193,-186.000,12503.000,-660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.062,0.387
713,199,-104.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.038,0.439
714,195,-193.000,12389.000,-643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.065,0.449
715,194,-313.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.096,0.446
716,175,-231.000,12276.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.071,0.510
717,176,-386.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.109,0.501
718,175,-231.000,12276.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.071,0.510
719,194,-313.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.096,0.446
720,195,-193.000,12389.000,-643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.065,0.449
721,175,-231.000,12276.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.071,0.510
722,199,-104.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.038,0.439
723,200,-113.000,12280.000,-711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.037,0.508
724,199,-104.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.038,0.439
725,175,-231.000,12276.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.071,0.510
726,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
727,202,-129.000,12150.000,-720.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.041,0.578
728,174,-229.000,12137.000,-678.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.070,0.585
729,174,-229.000,12137.000,-678.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.070,0.585
730,178,-204.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.065,0.640
731,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
732,203,-119.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.046,0.824
733,102,-4.000,11674.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.836
734,101,-4.000,11751.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.795
735,101,-4.000,11751.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.795
736,204,-117.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.042,0.782
737,203,-119.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.046,0.824
738,199,-104.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.038,0.439
739,205,-56.000,12418.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.024,0.433
740,169,-127.000,12564.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.040,0.354
741,199,-104.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.038,0.439
742,200,-113.000,12280.000,-711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.037,0.508
743,205,-56.000,12418.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.024,0.433
744,206,-56.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.024,0.498
745,205,-56.000,12418.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.024,0.433
746,200,-113.000,12280.000,-711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.037,0.508
747,106,-4.000,11871.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.729
748,207,-92.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.035,0.719
749,107,-4.000,11830.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.752
750,207,-92.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.035,0.719
751,208,-106.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.041,0.736
752,107,-4.000,11830.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.752
753,202,-129.000,12150.000,-720.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.041,0.578
754,200,-113.000,12280.000,-711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.037,0.508
755,174,-229.000,12137.000,-678.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.070,0.585
756,175,-231.000,12276.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.071,0.510
757,174,-229.000,12137.000,-678.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.070,0.585
758,200,-113.000,12280.000,-711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.037,0.508
759,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
760,111,-4.000,12049.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.633
761,110,-4.000,12091.000,-798.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.610
762,111,-4.000,12049.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.633
763,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
764,209,-109.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.038,0.644
765,111,-4.000,12049.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.633
766,210,-109.000,11992.000,-740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.037,0.664
767,113,-4.000,12004.000,-807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.657
768,210,-109.000,11992.000,-740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.037,0.664
769,111,-4.000,12049.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.633
770,209,-109.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.038,0.644
771,202,-129.000,12150.000,-720.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.041,0.578
772,201,-112.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.036,0.605
773,211,-62.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.024,0.563
774,136,-4.000,12117.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.596
775,211,-62.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.024,0.563
776,212,-50.000,12125.000,-844.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.021,0.599
777,213,-224.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.259,0.634
778,190,-342.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.240,0.609
779,188,-431.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.246,0.514
780,214,-134.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.047,0.691
781,207,-92.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.035,0.719
782,215,-94.000,11920.000,-725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.035,0.703
783,120,-4.000,11917.000,-769.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.704
784,215,-94.000,11920.000,-725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.035,0.703
785,106,-4.000,11871.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.729
786,207,-92.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.035,0.719
787,106,-4.000,11871.000,-713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.729
788,215,-94.000,11920.000,-725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.035,0.703
789,179,-306.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.097,0.664
790,216,-177.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.059,0.676
791,178,-204.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.065,0.640
792,214,-134.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.047,0.691
793,215,-94.000,11920.000,-725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.035,0.703
794,217,-93.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.035,0.688
795,210,-109.000,11992.000,-740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.037,0.664
796,218,-93.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.035,0.688
797,113,-4.000,12004.000,-807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.657
798,124,-4.000,11957.000,-763.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.683
799,113,-4.000,12004.000,-807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.657
800,218,-93.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.035,0.688
801,125,-4.000,11957.000,-763.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.683
802,217,-93.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.035,0.688
803,120,-4.000,11917.000,-769.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.704
804,215,-94.000,11920.000,-725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.035,0.703
805,120,-4.000,11917.000,-769.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.704
806,217,-93.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.035,0.688
807,212,-50.000,12125.000,-844.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.021,0.599
808,110,-4.000,12091.000,-798.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.610
809,136,-4.000,12117.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.596
810,219,-322.000,12442.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.098,0.420
811,191,-318.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.098,0.388
812,198,-397.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.122,0.430
813,173,-410.000,12515.000,-581.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.126,0.381
814,198,-397.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.122,0.430
815,191,-318.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.098,0.388
816,177,-369.000,12157.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.108,0.574
817,176,-386.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.109,0.501
818,220,-440.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.152,0.565
819,187,-485.000,12485.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.212,0.419
820,185,-458.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.219,0.548
821,196,-479.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.168,0.438
822,128,-4.000,11659.000,-512.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.048,0.872
823,221,-123.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.078,0.861
824,129,-4.000,11672.000,-318.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.078,0.894
825,203,-119.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.046,0.824
826,222,-263.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.109,0.765
827,221,-123.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.078,0.861
828,169,-127.000,12564.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.040,0.354
829,205,-56.000,12418.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.024,0.433
830,132,-4.000,12539.000,-801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.368
831,133,-4.000,12417.000,-777.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.434
832,132,-4.000,12539.000,-801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.368
833,205,-56.000,12418.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.024,0.433
834,205,-56.000,12418.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.024,0.433
835,206,-56.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.024,0.498
836,133,-4.000,12417.000,-777.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.434
837,134,-4.000,12313.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.490
