VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
618,165,-2146.000,-20.000,-2273.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.703,0.984
619,163,-3321.000,-17.000,-1689.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.776,0.832
620,162,-2229.000,-19.000,-1499.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.514,0.983
621,167,-2366.000,-16.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.153,0.902
622,157,-2067.000,-17.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.209,0.983
623,159,-2923.000,0.000,-253.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.282,0.853
624,4,2090.000,5389.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.761,0.084
625,168,1365.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.575,0.033
626,6,1514.000,5163.000,-1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.596,0.090
627,2,2190.000,6135.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.831,0.014
628,169,2018.000,6006.000,-1329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.767,0.013
629,4,2090.000,5389.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.761,0.084
630,169,2018.000,6006.000,-1329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.767,0.013
631,168,1365.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.575,0.033
632,4,2090.000,5389.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.761,0.084
633,6,1514.000,5163.000,-1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.596,0.090
634,168,1365.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.575,0.033
635,7,1160.000,5842.000,-493.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.513,0.016
636,87,-2078.000,5368.000,-1149.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.761,0.084
637,170,-1364.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.667,0.575,0.033
638,171,-2016.000,6006.000,-1329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.767,0.013
639,87,-2078.000,5368.000,-1149.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.761,0.084
640,171,-2016.000,6006.000,-1329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.767,0.013
641,84,-2188.000,6135.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.831,0.014
642,87,-2078.000,5368.000,-1149.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.761,0.084
643,90,-1512.000,5163.000,-1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.596,0.090
644,170,-1364.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.667,0.575,0.033
645,89,-1158.000,5842.000,-493.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.513,0.016
646,170,-1364.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.667,0.575,0.033
647,90,-1512.000,5163.000,-1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.596,0.090
