VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
623,144,-109.000,12402.000,-1404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.083,0.780
624,110,-176.000,12578.000,-1381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.127,0.662
625,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
626,133,-120.000,12520.000,-1411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.090,0.703
627,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
628,110,-176.000,12578.000,-1381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.127,0.662
629,111,-327.000,12492.000,-1229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.260,0.724
630,144,-109.000,12402.000,-1404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.083,0.780
631,145,-104.000,12448.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.082,0.758
632,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
633,137,-129.000,12242.000,-1363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.101,0.901
634,121,-249.000,12324.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.207,0.843
635,136,-114.000,12156.000,-1317.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.121,0.962
636,142,-117.000,12485.000,-1433.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.087,0.742
637,145,-104.000,12448.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.082,0.758
638,57,0.000,12504.000,-1487.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.728
639,64,0.000,12449.000,-1414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.757
640,57,0.000,12504.000,-1487.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.728
641,145,-104.000,12448.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.082,0.758
642,64,0.000,12449.000,-1414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.757
643,145,-104.000,12448.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.082,0.758
644,62,0.000,12390.000,-1441.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.788
645,144,-109.000,12402.000,-1404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.083,0.780
646,62,0.000,12390.000,-1441.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.788
647,145,-104.000,12448.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.082,0.758
648,145,-104.000,12448.000,-1384.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.082,0.758
649,142,-117.000,12485.000,-1433.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.087,0.742
650,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
651,55,0.000,12591.000,-1464.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.653
652,60,0.000,12638.000,-1571.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.620
653,134,-103.000,12620.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.632
654,129,-344.000,12915.000,-1299.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.242,0.408
655,130,-348.000,12989.000,-1305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.241,0.370
656,131,-417.000,13003.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.296,0.360
657,99,-400.000,13102.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.264,0.290
658,131,-417.000,13003.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.296,0.360
659,130,-348.000,12989.000,-1305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.241,0.370
660,107,-399.000,12845.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.275,0.472
661,131,-417.000,13003.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.296,0.360
662,118,-475.000,12973.000,-984.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.429,0.437
663,111,-327.000,12492.000,-1229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.260,0.724
664,108,-376.000,12671.000,-1253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.275,0.596
665,119,-415.000,12635.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.439,0.629
666,116,-452.000,12779.000,-950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.555
667,119,-415.000,12635.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.439,0.629
668,108,-376.000,12671.000,-1253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.275,0.596
669,108,-376.000,12671.000,-1253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.275,0.596
670,107,-399.000,12845.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.275,0.472
671,116,-452.000,12779.000,-950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.555
672,118,-475.000,12973.000,-984.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.429,0.437
673,116,-452.000,12779.000,-950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.555
674,107,-399.000,12845.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.275,0.472
675,121,-249.000,12324.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.207,0.843
676,111,-327.000,12492.000,-1229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.260,0.724
677,122,-368.000,12436.000,-937.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.416,0.773
678,119,-415.000,12635.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.439,0.629
679,122,-368.000,12436.000,-937.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.416,0.773
680,111,-327.000,12492.000,-1229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.260,0.724
681,120,-385.000,12491.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.502,0.747
682,125,-306.000,12387.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.500,0.819
683,122,-368.000,12436.000,-937.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.416,0.773
684,124,-224.000,12295.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.415,0.863
685,122,-368.000,12436.000,-937.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.416,0.773
686,125,-306.000,12387.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.500,0.819
687,124,-224.000,12295.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.415,0.863
688,65,0.000,12153.000,-1042.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.945
689,123,-238.000,12240.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.235,0.902
690,123,-238.000,12240.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.235,0.902
691,65,0.000,12153.000,-1042.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.945
692,136,-114.000,12156.000,-1317.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.121,0.962
693,136,-114.000,12156.000,-1317.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.121,0.962
694,65,0.000,12153.000,-1042.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.945
695,48,0.000,12138.000,-1340.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.040,0.975
696,97,-151.000,13088.000,-1446.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.299
697,66,0.000,12936.000,-1450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.408
698,67,0.000,13093.000,-1467.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.296
699,66,0.000,12936.000,-1450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.408
700,97,-151.000,13088.000,-1446.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.299
701,138,-45.000,12936.000,-1439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.043,0.408
702,138,-45.000,12936.000,-1439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.043,0.408
703,139,-33.000,12815.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.034,0.494
704,66,0.000,12936.000,-1450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.408
705,68,0.000,12813.000,-1508.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.495
706,66,0.000,12936.000,-1450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.408
707,139,-33.000,12815.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.034,0.494
708,143,-44.000,12679.000,-1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.038,0.590
709,60,0.000,12638.000,-1571.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.620
710,69,0.000,12679.000,-1591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.590
711,70,0.000,13488.000,-1424.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.048
712,98,-208.000,13488.000,-1379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.145,0.048
713,67,0.000,13093.000,-1467.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.296
714,97,-151.000,13088.000,-1446.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.299
715,67,0.000,13093.000,-1467.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.296
716,98,-208.000,13488.000,-1379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.145,0.048
717,142,-117.000,12485.000,-1433.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.087,0.742
718,133,-120.000,12520.000,-1411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.090,0.703
719,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
720,136,-114.000,12156.000,-1317.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.121,0.962
721,121,-249.000,12324.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.207,0.843
722,123,-238.000,12240.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.235,0.902
723,13,0.000,13777.000,-1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.024,0.020
724,98,-208.000,13488.000,-1379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.145,0.048
725,70,0.000,13488.000,-1424.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.048
726,146,-319.000,12277.000,-596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.571,0.935
727,147,-193.000,12340.000,-480.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.606,0.867
728,148,-382.000,12123.000,-550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.595,0.952
729,149,-239.000,12133.000,-410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.609,0.948
730,148,-382.000,12123.000,-550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.595,0.952
731,147,-193.000,12340.000,-480.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.606,0.867
732,147,-193.000,12340.000,-480.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.606,0.867
733,146,-319.000,12277.000,-596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.571,0.935
734,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
735,103,-307.000,12438.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.563,0.774
736,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
737,146,-319.000,12277.000,-596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.571,0.935
738,147,-193.000,12340.000,-480.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.606,0.867
739,75,0.000,12367.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.632,0.812
740,149,-239.000,12133.000,-410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.609,0.948
741,76,0.000,12147.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.632,0.939
742,149,-239.000,12133.000,-410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.609,0.948
743,75,0.000,12367.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.632,0.812
744,75,0.000,12367.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.632,0.812
745,147,-193.000,12340.000,-480.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.606,0.867
746,24,0.000,12576.000,-368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.632,0.663
747,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
748,24,0.000,12576.000,-368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.632,0.663
749,147,-193.000,12340.000,-480.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.606,0.867
750,150,-310.000,12181.000,-742.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.533,0.943
751,146,-319.000,12277.000,-596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.571,0.935
752,151,-353.000,11941.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.543,0.968
753,148,-382.000,12123.000,-550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.595,0.952
754,151,-353.000,11941.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.543,0.968
755,146,-319.000,12277.000,-596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.571,0.935
756,146,-319.000,12277.000,-596.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.571,0.935
757,150,-310.000,12181.000,-742.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.533,0.943
758,103,-307.000,12438.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.563,0.774
759,125,-306.000,12387.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.500,0.819
760,103,-307.000,12438.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.563,0.774
761,150,-310.000,12181.000,-742.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.533,0.943
762,79,0.000,11933.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.964
763,152,-229.000,12026.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.416,0.952
764,80,0.000,11627.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.985
765,153,-246.000,11742.000,-980.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.416,0.976
766,80,0.000,11627.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.985
767,152,-229.000,12026.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.416,0.952
768,152,-229.000,12026.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.416,0.952
769,79,0.000,11933.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.964
770,124,-224.000,12295.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.415,0.863
771,65,0.000,12153.000,-1042.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.945
772,124,-224.000,12295.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.415,0.863
773,79,0.000,11933.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.228,0.964
774,139,-33.000,12815.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.034,0.494
775,143,-44.000,12679.000,-1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.038,0.590
776,68,0.000,12813.000,-1508.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.495
777,69,0.000,12679.000,-1591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.590
778,68,0.000,12813.000,-1508.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.023,0.495
779,143,-44.000,12679.000,-1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.038,0.590
780,135,-110.000,12664.000,-1420.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.082,0.601
781,139,-33.000,12815.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.034,0.494
782,132,-79.000,12791.000,-1419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.064,0.511
783,120,-385.000,12491.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.502,0.747
784,122,-368.000,12436.000,-937.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.416,0.773
785,119,-415.000,12635.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.439,0.629
786,150,-310.000,12181.000,-742.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.533,0.943
787,152,-229.000,12026.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.416,0.952
788,125,-306.000,12387.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.500,0.819
789,124,-224.000,12295.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.415,0.863
790,125,-306.000,12387.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.500,0.819
791,152,-229.000,12026.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.416,0.952
792,152,-229.000,12026.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.416,0.952
793,150,-310.000,12181.000,-742.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.533,0.943
794,153,-246.000,11742.000,-980.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.416,0.976
795,151,-353.000,11941.000,-749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.543,0.968
796,153,-246.000,11742.000,-980.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.416,0.976
797,150,-310.000,12181.000,-742.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.533,0.943
798,139,-33.000,12815.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.034,0.494
799,135,-110.000,12664.000,-1420.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.082,0.601
800,143,-44.000,12679.000,-1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.038,0.590
801,116,-452.000,12779.000,-950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.555
802,115,-511.000,12767.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.526,0.559
803,119,-415.000,12635.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.439,0.629
804,154,-601.000,13043.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.538,0.394
805,155,-498.000,13034.000,-825.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.538,0.394
806,156,-511.000,12767.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.526,0.559
807,157,-442.000,12802.000,-785.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.526,0.559
808,158,-511.000,12767.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.526,0.559
809,159,-498.000,13034.000,-825.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.538,0.394
810,160,-601.000,13043.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.538,0.394
811,161,-475.000,12973.000,-984.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.429,0.437
812,162,-498.000,13034.000,-825.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.538,0.394
813,163,-442.000,12802.000,-785.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.526,0.559
814,164,-415.000,12635.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.439,0.629
815,165,-511.000,12767.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.526,0.559
816,166,595.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.846,0.186
817,167,593.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.793,0.206
818,168,554.000,12924.000,-872.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.841,0.252
819,169,526.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.845,0.113
820,170,504.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.780,0.126
821,166,595.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.846,0.186
822,167,593.000,13043.000,-1030.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.793,0.206
823,166,595.000,13232.000,-883.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.846,0.186
824,170,504.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.780,0.126
825,171,376.000,13747.000,-990.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.863,0.062
826,172,331.000,13642.000,-1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.782,0.084
827,169,526.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.845,0.113
828,170,504.000,13527.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.780,0.126
829,169,526.000,13567.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.845,0.113
