VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
623,148,2584.000,10867.000,1005.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.198,0.331
624,151,-1027.000,9054.000,-1067.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.019,0.105
625,152,-1415.000,9497.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.176,0.048
626,153,-1778.000,10698.000,-1503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.028,0.321
627,152,-1415.000,9497.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.176,0.048
628,154,-1496.000,9575.000,-3.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.306,0.022
629,155,-2590.000,10867.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.198,0.331
630,153,-1778.000,10698.000,-1503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.028,0.321
631,152,-1415.000,9497.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.176,0.048
632,155,-2590.000,10867.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.198,0.331
633,155,-2590.000,10867.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.198,0.331
634,154,-1496.000,9575.000,-3.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.306,0.022
635,156,-2742.000,10908.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.361,0.333
636,157,-1910.000,8907.000,-1446.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.009,0.641
637,155,-2590.000,10867.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.198,0.331
638,158,-2777.000,8685.000,-980.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.173,0.728
639,155,-2590.000,10867.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.198,0.331
640,157,-1910.000,8907.000,-1446.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.009,0.641
641,153,-1778.000,10698.000,-1503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.028,0.321
642,158,-2777.000,8685.000,-980.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.173,0.728
643,156,-2742.000,10908.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.361,0.333
644,159,-3081.000,8232.000,-4.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.337,0.840
645,156,-2742.000,10908.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.361,0.333
646,158,-2777.000,8685.000,-980.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.173,0.728
647,155,-2590.000,10867.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.198,0.331
648,160,-954.000,9357.000,1080.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.019,0.104
649,161,-1778.000,10852.000,1581.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.029,0.320
650,162,-1307.000,9545.000,572.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.176,0.049
651,162,-1307.000,9545.000,572.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.176,0.049
652,163,-2590.000,10867.000,1005.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.198,0.331
653,154,-1496.000,9575.000,-3.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.306,0.022
654,161,-1778.000,10852.000,1581.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.029,0.320
655,163,-2590.000,10867.000,1005.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.198,0.331
656,162,-1307.000,9545.000,572.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.176,0.049
657,163,-2590.000,10867.000,1005.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.198,0.331
658,156,-2742.000,10908.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.361,0.333
659,154,-1496.000,9575.000,-3.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.306,0.022
660,164,-1910.000,8907.000,1507.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.009,0.641
661,165,-2777.000,8685.000,970.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.173,0.728
662,163,-2590.000,10867.000,1005.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.198,0.331
663,163,-2590.000,10867.000,1005.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.198,0.331
664,161,-1778.000,10852.000,1581.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.029,0.320
665,164,-1910.000,8907.000,1507.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.009,0.641
666,165,-2777.000,8685.000,970.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.173,0.728
667,159,-3081.000,8232.000,-4.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.337,0.840
668,156,-2742.000,10908.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.361,0.333
669,156,-2742.000,10908.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.361,0.333
670,163,-2590.000,10867.000,1005.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.198,0.331
671,165,-2777.000,8685.000,970.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.173,0.728
672,166,2.000,9044.000,2294.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.415,0.887
673,167,2.000,7161.000,2779.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.661,0.884
674,168,-935.000,9113.000,2199.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.424,0.979
675,169,-1031.000,7295.000,2685.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.663,0.969
676,168,-935.000,9113.000,2199.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.424,0.979
677,167,2.000,7161.000,2779.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.661,0.884
678,170,2.000,8282.000,1383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.191,0.888
679,166,2.000,9044.000,2294.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.415,0.887
680,171,-745.000,8310.000,1312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.191,0.985
681,168,-935.000,9113.000,2199.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.424,0.979
682,171,-745.000,8310.000,1312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.191,0.985
683,166,2.000,9044.000,2294.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.415,0.887
684,172,2.000,9482.000,1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.018,0.889
685,170,2.000,8282.000,1383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.191,0.888
686,173,-799.000,9482.000,1098.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.018,0.983
687,171,-745.000,8310.000,1312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.191,0.985
688,173,-799.000,9482.000,1098.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.018,0.983
689,170,2.000,8282.000,1383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.191,0.888
690,166,2.000,9044.000,2294.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.415,0.887
691,174,941.000,9113.000,2199.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.424,0.979
692,167,2.000,7161.000,2779.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.661,0.884
693,175,1037.000,7295.000,2685.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.663,0.969
694,167,2.000,7161.000,2779.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.661,0.884
695,174,941.000,9113.000,2199.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.424,0.979
696,170,2.000,8282.000,1383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.191,0.888
697,176,749.000,8310.000,1312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.191,0.985
698,166,2.000,9044.000,2294.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.415,0.887
699,174,941.000,9113.000,2199.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.424,0.979
700,166,2.000,9044.000,2294.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.415,0.887
701,176,749.000,8310.000,1312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.191,0.985
702,172,2.000,9482.000,1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.018,0.889
703,177,804.000,9482.000,1098.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.018,0.983
704,170,2.000,8282.000,1383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.191,0.888
705,176,749.000,8310.000,1312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.191,0.985
706,170,2.000,8282.000,1383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.191,0.888
707,177,804.000,9482.000,1098.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.018,0.983
