VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1580,447,-1738.000,9346.000,-319.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.459,0.398
1581,454,-1937.000,9271.000,-591.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.437,0.395
1582,455,-3285.000,5435.000,3094.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.440,0.903
1583,448,-3072.000,5796.000,3265.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.459,0.886
1584,453,-3285.000,5435.000,3094.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.440,0.903
1585,443,-3259.000,5838.000,3299.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.459,0.886
1586,450,-3312.000,4670.000,3903.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.459,0.976
1587,455,-3285.000,5435.000,3094.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.440,0.903
1588,451,-3312.000,4670.000,3903.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.459,0.976
1589,448,-3072.000,5796.000,3265.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.459,0.886
1590,456,-1893.000,9391.000,-495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.450,0.386
1591,457,-1633.000,10032.000,-695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.460,0.326
1592,458,-1820.000,9983.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.448,0.326
1593,456,-1893.000,9391.000,-495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.450,0.386
1594,459,-1720.000,9437.000,-370.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.459,0.389
1595,457,-1633.000,10032.000,-695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.460,0.326
1596,459,-1720.000,9437.000,-370.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.459,0.389
1597,460,-1726.000,10144.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.448,0.326
1598,457,-1633.000,10032.000,-695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.460,0.326
1599,459,-1720.000,9437.000,-370.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.459,0.389
1600,461,-1806.000,9540.000,-199.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.450,0.386
1601,460,-1726.000,10144.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.448,0.326
1602,461,-1806.000,9540.000,-199.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.450,0.386
1603,462,-1913.000,10095.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.460,0.326
1604,460,-1726.000,10144.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.448,0.326
1605,461,-1806.000,9540.000,-199.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.450,0.386
1606,463,-1979.000,9495.000,-323.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.459,0.389
1607,462,-1913.000,10095.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.460,0.326
1608,463,-1979.000,9495.000,-323.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.459,0.389
1609,458,-1820.000,9983.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.448,0.326
1610,462,-1913.000,10095.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.460,0.326
1611,463,-1979.000,9495.000,-323.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.459,0.389
1612,456,-1893.000,9391.000,-495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.450,0.386
1613,458,-1820.000,9983.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.448,0.326
1614,464,-1581.000,10786.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.460,0.247
1615,465,-1711.000,10752.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.450,0.247
1616,458,-1820.000,9983.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.448,0.326
1617,458,-1820.000,9983.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.448,0.326
1618,457,-1633.000,10032.000,-695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.460,0.326
1619,464,-1581.000,10786.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.460,0.247
1620,466,-1646.000,10864.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.450,0.247
1621,464,-1581.000,10786.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.460,0.247
1622,457,-1633.000,10032.000,-695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.460,0.326
1623,457,-1633.000,10032.000,-695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.460,0.326
1624,460,-1726.000,10144.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.448,0.326
1625,466,-1646.000,10864.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.450,0.247
1626,467,-1775.000,10830.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.460,0.247
1627,466,-1646.000,10864.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.450,0.247
1628,460,-1726.000,10144.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.448,0.326
1629,460,-1726.000,10144.000,-511.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.448,0.326
1630,462,-1913.000,10095.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.460,0.326
1631,467,-1775.000,10830.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.460,0.247
1632,465,-1711.000,10752.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.450,0.247
1633,467,-1775.000,10830.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.460,0.247
1634,462,-1913.000,10095.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.460,0.326
1635,462,-1913.000,10095.000,-645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.460,0.326
1636,458,-1820.000,9983.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.448,0.326
1637,465,-1711.000,10752.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.450,0.247
1638,466,-1646.000,10864.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.450,0.247
1639,467,-1775.000,10830.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.460,0.247
1640,468,-1817.000,11029.000,-1143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.460,0.228
1641,468,-1817.000,11029.000,-1143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.460,0.228
1642,469,-1605.000,11077.000,-1004.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.445,0.228
1643,466,-1646.000,10864.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.450,0.247
1644,466,-1646.000,10864.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.450,0.247
1645,470,-1492.000,10956.000,-1202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.460,0.228
1646,464,-1581.000,10786.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.460,0.247
1647,471,-1530.000,11346.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.461,0.193
1648,469,-1605.000,11077.000,-1004.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.445,0.228
1649,472,-1584.000,11404.000,-1293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.453,0.193
1650,469,-1605.000,11077.000,-1004.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.445,0.228
1651,471,-1530.000,11346.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.461,0.193
1652,470,-1492.000,10956.000,-1202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.460,0.228
1653,470,-1492.000,10956.000,-1202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.460,0.228
1654,466,-1646.000,10864.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.450,0.247
1655,469,-1605.000,11077.000,-1004.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.445,0.228
1656,465,-1711.000,10752.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.450,0.247
1657,468,-1817.000,11029.000,-1143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.460,0.228
1658,467,-1775.000,10830.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.460,0.247
1659,473,-1685.000,11381.000,-1360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.461,0.193
1660,474,-1704.000,10907.000,-1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.445,0.228
1661,475,-1631.000,11323.000,-1454.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.453,0.193
1662,474,-1704.000,10907.000,-1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.445,0.228
1663,473,-1685.000,11381.000,-1360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.461,0.193
1664,468,-1817.000,11029.000,-1143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.460,0.228
1665,468,-1817.000,11029.000,-1143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.460,0.228
1666,465,-1711.000,10752.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.450,0.247
1667,474,-1704.000,10907.000,-1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.445,0.228
1668,470,-1492.000,10956.000,-1202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.460,0.228
1669,474,-1704.000,10907.000,-1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.445,0.228
1670,465,-1711.000,10752.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.450,0.247
1671,465,-1711.000,10752.000,-1184.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.450,0.247
1672,464,-1581.000,10786.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.460,0.247
1673,470,-1492.000,10956.000,-1202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.460,0.228
1674,471,-1530.000,11346.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.461,0.193
1675,475,-1631.000,11323.000,-1454.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.453,0.193
1676,474,-1704.000,10907.000,-1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.445,0.228
1677,474,-1704.000,10907.000,-1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.445,0.228
1678,470,-1492.000,10956.000,-1202.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.460,0.228
1679,471,-1530.000,11346.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.461,0.193
1680,476,-1809.000,9301.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.444,0.394
1681,477,-1693.000,9416.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.459,0.390
1682,478,-1825.000,9650.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.460,0.369
1683,479,-2009.000,9487.000,-311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.459,0.390
1684,480,-2012.000,9347.000,-493.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.444,0.394
1685,481,-1889.000,9446.000,-578.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.445,0.386
1686,477,-1693.000,9416.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.459,0.390
1687,476,-1809.000,9301.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.444,0.394
1688,482,-1922.000,9227.000,-452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.447,0.403
1689,480,-2012.000,9347.000,-493.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.444,0.394
1690,479,-2009.000,9487.000,-311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.459,0.390
1691,483,-1885.000,9189.000,-197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.459,0.418
1692,476,-1809.000,9301.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.444,0.394
1693,484,-1980.000,9007.000,-900.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.410,0.405
1694,485,-2047.000,8968.000,-824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.411,0.409
1695,486,-2113.000,9037.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.410,0.405
1696,480,-2012.000,9347.000,-493.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.444,0.394
1697,482,-1922.000,9227.000,-452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.447,0.403
1698,484,-1980.000,9007.000,-900.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.410,0.405
1699,476,-1809.000,9301.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.444,0.394
1700,481,-1889.000,9446.000,-578.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.445,0.386
1701,480,-2012.000,9347.000,-493.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.444,0.394
1702,486,-2113.000,9037.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.410,0.405
1703,487,-2032.000,9103.000,-953.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.408,0.398
1704,484,-1980.000,9007.000,-900.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.410,0.405
1705,488,-2066.000,8662.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.378,0.419
1706,489,-2163.000,8586.000,-996.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.380,0.432
1707,490,-2267.000,8707.000,-1120.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.378,0.419
1708,486,-2113.000,9037.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.410,0.405
1709,485,-2047.000,8968.000,-824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.411,0.409
1710,488,-2066.000,8662.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.378,0.419
1711,484,-1980.000,9007.000,-900.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.410,0.405
1712,487,-2032.000,9103.000,-953.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.408,0.398
1713,486,-2113.000,9037.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.410,0.405
1714,490,-2267.000,8707.000,-1120.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.378,0.419
1715,491,-2173.000,8762.000,-1271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.377,0.406
1716,492,-1699.000,9492.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.443,0.394
1717,478,-1825.000,9650.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.460,0.369
1718,477,-1693.000,9416.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.459,0.390
1719,478,-1825.000,9650.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.460,0.369
1720,492,-1699.000,9492.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.443,0.394
1721,493,-1787.000,9640.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.444,0.386
1722,477,-1693.000,9416.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.459,0.390
1723,494,-1814.000,9413.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.446,0.403
1724,492,-1699.000,9492.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.443,0.394
1725,494,-1814.000,9413.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.446,0.403
1726,477,-1693.000,9416.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.459,0.390
1727,483,-1885.000,9189.000,-197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.459,0.418
1728,492,-1699.000,9492.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.443,0.394
1729,495,-1704.000,9560.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.410,0.409
1730,496,-1620.000,9626.000,327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.409,0.405
1731,495,-1704.000,9560.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.410,0.409
1732,492,-1699.000,9492.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.443,0.394
1733,494,-1814.000,9413.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.446,0.403
1734,496,-1620.000,9626.000,327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.409,0.405
1735,493,-1787.000,9640.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.444,0.386
1736,492,-1699.000,9492.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.443,0.394
1737,493,-1787.000,9640.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.444,0.386
1738,496,-1620.000,9626.000,327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.409,0.405
1739,497,-1673.000,9742.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.407,0.398
1740,496,-1620.000,9626.000,327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.409,0.405
1741,498,-1656.000,9479.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.380,0.432
1742,499,-1508.000,9623.000,751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.378,0.419
1743,498,-1656.000,9479.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.380,0.432
1744,496,-1620.000,9626.000,327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.409,0.405
1745,495,-1704.000,9560.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.410,0.409
1746,499,-1508.000,9623.000,751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.378,0.419
1747,497,-1673.000,9742.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.407,0.398
1748,496,-1620.000,9626.000,327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.409,0.405
1749,497,-1673.000,9742.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.407,0.398
1750,499,-1508.000,9623.000,751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.378,0.419
1751,500,-1576.000,9798.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.376,0.406
1752,501,-1603.000,9652.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.376,0.420
1753,499,-1508.000,9623.000,751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.378,0.419
1754,498,-1656.000,9479.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.380,0.432
1755,500,-1576.000,9798.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.376,0.406
1756,499,-1508.000,9623.000,751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.378,0.419
1757,501,-1603.000,9652.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.376,0.420
1758,501,-1603.000,9652.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.376,0.420
1759,502,-1709.000,9668.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.378,0.419
1760,500,-1576.000,9798.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.376,0.406
1761,503,-1753.000,9656.000,351.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.409,0.405
1762,500,-1576.000,9798.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.376,0.406
1763,502,-1709.000,9668.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.378,0.419
1764,500,-1576.000,9798.000,784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.376,0.406
1765,503,-1753.000,9656.000,351.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.409,0.405
1766,497,-1673.000,9742.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.407,0.398
1767,504,-1901.000,9538.000,-114.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.443,0.394
1768,497,-1673.000,9742.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.407,0.398
1769,503,-1753.000,9656.000,351.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.409,0.405
1770,497,-1673.000,9742.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.584,0.407,0.398
1771,504,-1901.000,9538.000,-114.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.443,0.394
1772,493,-1787.000,9640.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.444,0.386
1773,479,-2009.000,9487.000,-311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.459,0.390
1774,493,-1787.000,9640.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.444,0.386
1775,504,-1901.000,9538.000,-114.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.443,0.394
1776,493,-1787.000,9640.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.444,0.386
1777,479,-2009.000,9487.000,-311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.459,0.390
1778,478,-1825.000,9650.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.460,0.369
1779,476,-1809.000,9301.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.444,0.394
1780,478,-1825.000,9650.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.460,0.369
