VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
630,158,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.916,0.568
631,153,0.000,13575.000,-52.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.769,0.574
632,162,0.000,14447.000,-464.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",1.000,0.926,0.343
633,159,0.000,13350.000,-716.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.923,0.658
634,160,0.000,16310.000,-1148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.928,0.722
635,150,31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.807,0.766
636,150,31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.807,0.766
637,154,29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.803,0.681
638,159,0.000,13350.000,-716.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.923,0.658
639,152,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.476,0.635
640,154,29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.803,0.681
641,155,40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.510,0.732
642,155,40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.510,0.732
643,154,29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.803,0.681
644,150,31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.807,0.766
645,155,40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.510,0.732
646,151,0.000,15361.000,933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.515,0.854
647,164,0.000,14905.000,2107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.267,0.900
648,164,0.000,14905.000,2107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.267,0.900
649,156,0.000,14976.000,2542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.220,0.873
650,155,40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.510,0.732
651,165,0.000,14995.000,-933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.866,0.983
652,166,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.726,0.857
653,167,0.000,15244.000,208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.711,0.904
654,166,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.726,0.857
655,165,0.000,14995.000,-933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.866,0.983
656,168,0.000,15345.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.879,0.922
657,166,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.726,0.857
658,168,0.000,15345.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.879,0.922
659,169,-31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.807,0.766
660,169,-31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.807,0.766
661,170,0.000,15361.000,933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.515,0.854
662,166,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.726,0.857
663,171,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.476,0.635
664,172,-29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.803,0.681
665,173,0.000,13575.000,-52.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.769,0.574
666,169,-31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.807,0.766
667,174,-40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.510,0.732
668,170,0.000,15361.000,933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.515,0.854
669,175,0.000,14976.000,2542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.220,0.873
670,171,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.476,0.635
671,176,0.000,15304.000,2579.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.224,0.808
672,171,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.476,0.635
673,175,0.000,14976.000,2542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.220,0.873
674,174,-40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.510,0.732
675,177,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.916,0.568
676,172,-29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.803,0.681
677,178,0.000,13350.000,-716.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.923,0.658
678,172,-29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.803,0.681
679,177,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.916,0.568
680,173,0.000,13575.000,-52.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.769,0.574
681,169,-31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.807,0.766
682,179,0.000,15826.000,-1193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.921,0.817
683,180,0.000,16310.000,-1148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.928,0.722
684,181,0.000,14447.000,-464.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.926,0.343
685,177,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.916,0.568
686,182,0.000,14546.000,-747.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,1.000,0.331
687,177,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.916,0.568
688,181,0.000,14447.000,-464.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.926,0.343
689,173,0.000,13575.000,-52.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.769,0.574
690,178,0.000,13350.000,-716.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.923,0.658
691,169,-31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.807,0.766
692,180,0.000,16310.000,-1148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.928,0.722
693,169,-31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.807,0.766
694,178,0.000,13350.000,-716.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.923,0.658
695,172,-29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.803,0.681
696,171,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.476,0.635
697,174,-40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.510,0.732
698,172,-29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.803,0.681
699,174,-40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.510,0.732
700,169,-31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.807,0.766
701,172,-29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.803,0.681
702,174,-40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.510,0.732
703,183,0.000,14905.000,2107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.267,0.900
704,170,0.000,15361.000,933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.515,0.854
705,183,0.000,14905.000,2107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.267,0.900
706,174,-40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.510,0.732
707,175,0.000,14976.000,2542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.220,0.873
708,184,-453.000,15211.000,336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.576,0.184
709,2,0.000,14851.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.745,0.283
710,185,-516.000,14809.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.635,0.296
711,186,-614.000,15067.000,10.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.460,0.224
712,185,-516.000,14809.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.635,0.296
713,187,-687.000,14699.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.486,0.327
714,185,-516.000,14809.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.635,0.296
715,186,-614.000,15067.000,10.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.460,0.224
716,184,-453.000,15211.000,336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.576,0.184
717,188,-620.000,14932.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.287,0.262
718,187,-687.000,14699.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.486,0.327
719,189,-672.000,14606.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.319,0.353
720,187,-687.000,14699.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.486,0.327
721,188,-620.000,14932.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.287,0.262
722,186,-614.000,15067.000,10.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.460,0.224
723,190,-432.000,15164.000,-690.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.224,0.203
724,186,-614.000,15067.000,10.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.460,0.224
725,188,-620.000,14932.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.287,0.262
726,186,-614.000,15067.000,10.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.460,0.224
727,190,-432.000,15164.000,-690.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.224,0.203
728,191,-409.000,15351.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.431,0.140
729,188,-620.000,14932.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.287,0.262
730,192,-430.000,14917.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.139,0.272
731,190,-432.000,15164.000,-690.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.224,0.203
732,186,-614.000,15067.000,10.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.460,0.224
733,191,-409.000,15351.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.431,0.140
734,184,-453.000,15211.000,336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.576,0.184
735,188,-620.000,14932.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.287,0.262
736,189,-672.000,14606.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.319,0.353
737,193,-576.000,14571.000,-732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.198,0.363
738,193,-576.000,14571.000,-732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.198,0.363
739,192,-430.000,14917.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.139,0.272
740,188,-620.000,14932.000,-479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.287,0.262
741,194,-338.000,14599.000,-1020.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.096,0.355
742,192,-430.000,14917.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.139,0.272
743,193,-576.000,14571.000,-732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.198,0.363
744,195,-437.000,14298.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.636,0.440
745,2,0.000,14851.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.745,0.283
746,13,0.000,14364.000,647.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.739,0.414
747,185,-516.000,14809.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.635,0.296
748,196,-622.000,14208.000,165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.515,0.465
749,187,-687.000,14699.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.486,0.327
750,196,-622.000,14208.000,165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.515,0.465
751,185,-516.000,14809.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.635,0.296
752,195,-437.000,14298.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.636,0.440
753,187,-687.000,14699.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.486,0.327
754,197,-643.000,14096.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.350,0.496
755,189,-672.000,14606.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.319,0.353
756,197,-643.000,14096.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.350,0.496
757,187,-687.000,14699.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.486,0.327
758,196,-622.000,14208.000,165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.515,0.465
759,13,0.000,14364.000,647.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.739,0.414
760,198,-436.000,13946.000,640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.683,0.538
761,195,-437.000,14298.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.636,0.440
762,198,-436.000,13946.000,640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.683,0.538
763,13,0.000,14364.000,647.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.739,0.414
764,17,0.000,14110.000,834.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.805,0.486
765,195,-437.000,14298.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.636,0.440
766,199,-737.000,13814.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.567,0.575
767,196,-622.000,14208.000,165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.515,0.465
768,199,-737.000,13814.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.567,0.575
769,195,-437.000,14298.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.636,0.440
770,198,-436.000,13946.000,640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.683,0.538
771,196,-622.000,14208.000,165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.515,0.465
772,200,-756.000,13633.000,-209.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.383,0.626
773,197,-643.000,14096.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.350,0.496
774,200,-756.000,13633.000,-209.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.383,0.626
775,196,-622.000,14208.000,165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.515,0.465
776,199,-737.000,13814.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.567,0.575
777,20,0.000,14523.000,-1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.369
778,192,-430.000,14917.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.139,0.272
779,194,-338.000,14599.000,-1020.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.096,0.355
780,192,-430.000,14917.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.139,0.272
781,20,0.000,14523.000,-1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.369
782,21,0.000,14939.000,-1088.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.233
783,21,0.000,14939.000,-1088.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.233
784,190,-432.000,15164.000,-690.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.224,0.203
785,192,-430.000,14917.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.139,0.272
786,190,-432.000,15164.000,-690.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.224,0.203
787,21,0.000,14939.000,-1088.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.233
788,22,0.000,15290.000,-784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.159,0.082
789,22,0.000,15290.000,-784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.159,0.082
790,191,-409.000,15351.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.431,0.140
791,190,-432.000,15164.000,-690.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.224,0.203
792,191,-409.000,15351.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.431,0.140
793,22,0.000,15290.000,-784.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.159,0.082
794,23,0.000,15519.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.416,0.025
795,23,0.000,15519.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.416,0.025
796,184,-453.000,15211.000,336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.576,0.184
797,191,-409.000,15351.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.431,0.140
798,184,-453.000,15211.000,336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.576,0.184
799,23,0.000,15519.000,-124.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.416,0.025
800,24,0.000,15309.000,450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.647,0.106
801,2,0.000,14851.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.745,0.283
802,184,-453.000,15211.000,336.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.576,0.184
803,24,0.000,15309.000,450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.647,0.106
804,2,0.000,14851.000,691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.745,0.283
805,195,-437.000,14298.000,506.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.636,0.440
806,185,-516.000,14809.000,503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.635,0.296
807,193,-576.000,14571.000,-732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.198,0.363
808,197,-643.000,14096.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.350,0.496
809,201,-570.000,14524.000,-729.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.199,0.376
810,197,-643.000,14096.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.350,0.496
811,193,-576.000,14571.000,-732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.198,0.363
812,189,-672.000,14606.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.319,0.353
813,202,-522.000,13986.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.215,0.527
814,200,-756.000,13633.000,-209.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.383,0.626
815,203,-661.000,13327.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.219,0.711
816,200,-756.000,13633.000,-209.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.383,0.626
817,202,-522.000,13986.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.215,0.527
818,197,-643.000,14096.000,-301.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.350,0.496
819,194,-338.000,14599.000,-1020.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.096,0.355
820,193,-576.000,14571.000,-732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.198,0.363
821,204,-337.000,14537.000,-1019.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.096,0.373
822,205,-350.000,13946.000,-956.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.538
823,203,-661.000,13327.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.219,0.711
824,206,-423.000,13153.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.116,0.760
825,203,-661.000,13327.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.219,0.711
826,205,-350.000,13946.000,-956.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.538
827,202,-522.000,13986.000,-683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.215,0.527
828,207,-64.000,14327.000,-1090.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.025,0.423
829,20,0.000,14523.000,-1159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.009,0.369
830,194,-338.000,14599.000,-1020.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.096,0.355
831,206,-423.000,13153.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.116,0.760
832,208,-256.000,13926.000,-1025.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.094,0.544
833,205,-350.000,13946.000,-956.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.538
834,208,-256.000,13926.000,-1025.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.094,0.544
835,206,-423.000,13153.000,-962.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.116,0.760
836,209,-220.000,12939.000,-1176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.041,0.820
837,210,-344.000,14153.000,-955.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.119,0.480
838,211,-266.000,14145.000,-1002.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.102,0.482
