VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
624,182,-2594.000,1036.000,-1686.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.234,0.519
625,188,-2141.000,341.000,-1529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.259,0.620
626,183,-3092.000,524.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.259,0.619
627,189,-1882.000,-6.000,-1321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.312,0.698
628,183,-3092.000,524.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.259,0.619
629,188,-2141.000,341.000,-1529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.259,0.620
630,183,-3092.000,524.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.259,0.619
631,189,-1882.000,-6.000,-1321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.312,0.698
632,185,-3590.000,-18.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.312,0.698
633,190,-2371.000,5479.000,-559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.557,0.167
634,191,-2694.000,5883.000,272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.677,0.116
635,180,-2580.000,4575.000,-377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.592,0.281
636,192,-2111.000,6067.000,1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.790,0.090
637,193,-2297.000,5051.000,1349.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.882,0.211
638,194,-2948.000,4939.000,430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.698,0.266
639,195,-1044.000,5697.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.677,0.116
640,196,-1071.000,4374.000,341.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.697,0.266
641,197,-1368.000,4906.000,1168.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.794,0.232
642,198,-813.000,6467.000,113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.644,0.018
643,199,-1445.000,5232.000,-606.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.557,0.168
644,195,-1044.000,5697.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.677,0.116
645,190,-2371.000,5479.000,-559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.557,0.167
646,200,-2303.000,6519.000,-1001.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.480,0.048
647,201,-2681.000,6751.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.644,0.018
648,202,-1333.000,5894.000,766.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.730,0.101
649,197,-1368.000,4906.000,1168.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.794,0.232
650,193,-2297.000,5051.000,1349.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.882,0.211
651,194,-2948.000,4939.000,430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.698,0.266
652,193,-2297.000,5051.000,1349.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.882,0.211
653,203,-2828.000,3534.000,651.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.726,0.421
654,193,-2297.000,5051.000,1349.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.882,0.211
655,204,-1900.000,3517.000,1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.815,0.405
656,205,-2458.000,3690.000,1272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.874,0.374
657,206,-1619.000,2956.000,509.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.726,0.421
658,197,-1368.000,4906.000,1168.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.794,0.232
659,196,-1071.000,4374.000,341.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.697,0.266
660,179,-2744.000,3380.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.630,0.415
661,180,-2580.000,4575.000,-377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.592,0.281
662,194,-2948.000,4939.000,430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.698,0.266
663,203,-2828.000,3534.000,651.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.726,0.421
664,205,-2458.000,3690.000,1272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.874,0.374
665,207,-2958.000,1968.000,808.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.767,0.589
666,208,-2337.000,2104.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.860,0.569
667,207,-2958.000,1968.000,808.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.767,0.589
668,205,-2458.000,3690.000,1272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.874,0.374
669,203,-2828.000,3534.000,651.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.726,0.421
670,207,-2958.000,1968.000,808.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.767,0.589
671,176,-2809.000,1849.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.646,0.596
672,206,-1619.000,2956.000,509.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.726,0.421
673,173,-2111.000,1763.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.646,0.597
674,209,-1840.000,1762.000,525.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.767,0.589
675,171,-1798.000,3259.000,-87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.630,0.415
676,173,-2111.000,1763.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.646,0.597
677,206,-1619.000,2956.000,509.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.726,0.421
678,203,-2828.000,3534.000,651.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.726,0.421
679,176,-2809.000,1849.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.646,0.596
680,179,-2744.000,3380.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.630,0.415
681,206,-1619.000,2956.000,509.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.726,0.421
682,209,-1840.000,1762.000,525.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.767,0.589
683,204,-1900.000,3517.000,1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.815,0.405
684,196,-1071.000,4374.000,341.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.697,0.266
685,171,-1798.000,3259.000,-87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.630,0.415
686,206,-1619.000,2956.000,509.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.726,0.421
687,171,-1798.000,3259.000,-87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.630,0.415
688,196,-1071.000,4374.000,341.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.697,0.266
689,169,-1582.000,4322.000,-403.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.592,0.282
690,206,-1619.000,2956.000,509.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.726,0.421
691,204,-1900.000,3517.000,1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.815,0.405
692,197,-1368.000,4906.000,1168.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.794,0.232
693,204,-1900.000,3517.000,1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.815,0.405
694,193,-2297.000,5051.000,1349.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.882,0.211
695,197,-1368.000,4906.000,1168.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.794,0.232
696,204,-1900.000,3517.000,1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.815,0.405
697,209,-1840.000,1762.000,525.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.767,0.589
698,208,-2337.000,2104.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.860,0.569
699,204,-1900.000,3517.000,1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.815,0.405
700,208,-2337.000,2104.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.860,0.569
701,205,-2458.000,3690.000,1272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.874,0.374
702,199,-1445.000,5232.000,-606.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.557,0.168
703,169,-1582.000,4322.000,-403.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.592,0.282
704,196,-1071.000,4374.000,341.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.697,0.266
705,191,-2694.000,5883.000,272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.677,0.116
706,190,-2371.000,5479.000,-559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.557,0.167
707,201,-2681.000,6751.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.644,0.018
708,192,-2111.000,6067.000,1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.790,0.090
709,210,-1946.000,6738.000,1088.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.803,0.008
710,211,-1181.000,6596.000,841.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.733,0.009
711,202,-1333.000,5894.000,766.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.730,0.101
712,211,-1181.000,6596.000,841.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.733,0.009
713,198,-813.000,6467.000,113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.644,0.018
714,198,-813.000,6467.000,113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.644,0.018
715,212,-1244.000,6180.000,-1025.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.480,0.048
716,199,-1445.000,5232.000,-606.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.557,0.168
717,203,-2828.000,3534.000,651.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.726,0.421
718,179,-2744.000,3380.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.630,0.415
719,194,-2948.000,4939.000,430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.698,0.266
720,203,-2828.000,3534.000,651.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.726,0.421
721,193,-2297.000,5051.000,1349.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.882,0.211
722,205,-2458.000,3690.000,1272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.874,0.374
723,213,-3073.000,1386.000,893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.782,0.669
724,214,-2337.000,586.000,1460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.876,0.739
725,215,-3174.000,623.000,991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.793,0.737
726,214,-2337.000,586.000,1460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.876,0.739
727,213,-3073.000,1386.000,893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.782,0.669
728,216,-2380.000,1354.000,1326.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.862,0.649
729,217,-1669.000,574.000,805.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.793,0.737
730,216,-2380.000,1354.000,1326.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.862,0.649
731,218,-1751.000,1253.000,653.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.782,0.669
732,219,-3301.000,2.000,81.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.627,0.804
733,215,-3174.000,623.000,991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.793,0.737
734,220,-3265.000,8.000,937.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.790,0.800
735,213,-3073.000,1386.000,893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.782,0.669
736,215,-3174.000,623.000,991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.793,0.737
737,221,-3179.000,701.000,-37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.620,0.734
738,215,-3174.000,623.000,991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.793,0.737
739,219,-3301.000,2.000,81.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.627,0.804
740,221,-3179.000,701.000,-37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.620,0.734
741,215,-3174.000,623.000,991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.793,0.737
742,222,-2392.000,-8.000,1437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.906,0.802
743,220,-3265.000,8.000,937.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.790,0.800
744,222,-2392.000,-8.000,1437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.906,0.802
745,215,-3174.000,623.000,991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.793,0.737
746,214,-2337.000,586.000,1460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.876,0.739
747,223,-1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.790,0.800
748,214,-2337.000,586.000,1460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.876,0.739
749,217,-1669.000,574.000,805.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.793,0.737
750,224,-1982.000,618.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.620,0.733
751,217,-1669.000,574.000,805.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.793,0.737
752,218,-1751.000,1253.000,653.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.782,0.669
753,225,-1933.000,-11.000,-169.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.627,0.804
754,223,-1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.790,0.800
755,217,-1669.000,574.000,805.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.793,0.737
756,217,-1669.000,574.000,805.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.793,0.737
757,214,-2337.000,586.000,1460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.876,0.739
758,216,-2380.000,1354.000,1326.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.862,0.649
759,223,-1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.790,0.800
760,222,-2392.000,-8.000,1437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.906,0.802
761,214,-2337.000,586.000,1460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.876,0.739
762,178,-2089.000,1216.000,3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.657,0.653
763,209,-1840.000,1762.000,525.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.767,0.589
764,173,-2111.000,1763.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.646,0.597
765,178,-2089.000,1216.000,3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.657,0.653
766,218,-1751.000,1253.000,653.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.782,0.669
767,209,-1840.000,1762.000,525.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.767,0.589
768,218,-1751.000,1253.000,653.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.782,0.669
769,208,-2337.000,2104.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.860,0.569
770,209,-1840.000,1762.000,525.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.767,0.589
771,218,-1751.000,1253.000,653.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.782,0.669
772,216,-2380.000,1354.000,1326.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.862,0.649
773,208,-2337.000,2104.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.860,0.569
774,216,-2380.000,1354.000,1326.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.862,0.649
775,207,-2958.000,1968.000,808.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.767,0.589
776,208,-2337.000,2104.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.860,0.569
777,207,-2958.000,1968.000,808.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.767,0.589
778,216,-2380.000,1354.000,1326.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.862,0.649
779,213,-3073.000,1386.000,893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.782,0.669
780,177,-2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.657,0.653
781,213,-3073.000,1386.000,893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.782,0.669
782,221,-3179.000,701.000,-37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.620,0.734
783,207,-2958.000,1968.000,808.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.767,0.589
784,213,-3073.000,1386.000,893.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.782,0.669
785,177,-2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.657,0.653
786,177,-2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.657,0.653
787,176,-2809.000,1849.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.646,0.596
788,207,-2958.000,1968.000,808.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.767,0.589
789,224,-1982.000,618.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.620,0.733
790,218,-1751.000,1253.000,653.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.782,0.669
791,178,-2089.000,1216.000,3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.657,0.653
792,217,-1669.000,574.000,805.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.793,0.737
793,224,-1982.000,618.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.620,0.733
794,225,-1933.000,-11.000,-169.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.627,0.804
795,192,-2111.000,6067.000,1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.790,0.090
796,226,-2681.000,6751.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.732,0.009
797,210,-1946.000,6738.000,1088.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.803,0.008
798,191,-2694.000,5883.000,272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.677,0.116
799,194,-2948.000,4939.000,430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.698,0.266
800,180,-2580.000,4575.000,-377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.592,0.281
801,194,-2948.000,4939.000,430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.698,0.266
802,191,-2694.000,5883.000,272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.677,0.116
803,192,-2111.000,6067.000,1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.790,0.090
804,202,-1333.000,5894.000,766.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.730,0.101
805,192,-2111.000,6067.000,1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.790,0.090
806,211,-1181.000,6596.000,841.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.733,0.009
807,193,-2297.000,5051.000,1349.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.882,0.211
808,192,-2111.000,6067.000,1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.790,0.090
809,202,-1333.000,5894.000,766.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.730,0.101
810,195,-1044.000,5697.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.677,0.116
811,202,-1333.000,5894.000,766.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.730,0.101
812,198,-813.000,6467.000,113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.644,0.018
813,197,-1368.000,4906.000,1168.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.794,0.232
814,202,-1333.000,5894.000,766.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.730,0.101
815,195,-1044.000,5697.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.677,0.116
816,195,-1044.000,5697.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.677,0.116
817,199,-1445.000,5232.000,-606.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.557,0.168
818,196,-1071.000,4374.000,341.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.697,0.266
819,191,-2694.000,5883.000,272.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.677,0.116
820,226,-2681.000,6751.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.732,0.009
821,192,-2111.000,6067.000,1045.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.790,0.090
822,211,-1181.000,6596.000,841.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.733,0.009
823,226,-2681.000,6751.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.732,0.009
824,198,-813.000,6467.000,113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.644,0.018
825,226,-2681.000,6751.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.732,0.009
826,211,-1181.000,6596.000,841.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.733,0.009
827,210,-1946.000,6738.000,1088.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.803,0.008
828,200,-2303.000,6519.000,-1001.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.480,0.048
829,198,-813.000,6467.000,113.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.644,0.018
830,201,-2681.000,6751.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.644,0.018
