VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
627,129,434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.720,0.190
628,115,224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.809,0.122
629,118,428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.789,0.160
630,129,434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.720,0.190
631,123,638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.771,0.248
632,130,580.000,14958.000,117.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.714,0.226
633,123,638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.771,0.248
634,129,434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.720,0.190
635,118,428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.789,0.160
636,126,702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.768,0.341
637,131,579.000,14288.000,-443.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.828,0.459
638,132,716.000,14302.000,-118.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.762,0.454
639,131,579.000,14288.000,-443.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.828,0.459
640,126,702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.768,0.341
641,125,553.000,14444.000,-629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.850,0.415
642,128,0.000,15245.000,57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.731,0.015
643,133,236.000,15062.000,448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.647,0.190
644,134,0.000,15044.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.590,0.118
645,133,236.000,15062.000,448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.647,0.190
646,128,0.000,15245.000,57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.731,0.015
647,127,224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.725,0.139
648,134,0.000,15044.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.590,0.118
649,135,236.000,14615.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.602,0.345
650,136,0.000,14593.000,741.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.543,0.355
651,135,236.000,14615.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.602,0.345
652,134,0.000,15044.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.590,0.118
653,133,236.000,15062.000,448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.647,0.190
654,136,0.000,14593.000,741.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.543,0.355
655,137,256.000,14131.000,726.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.590,0.513
656,138,0.000,14089.000,830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.529,0.551
657,137,256.000,14131.000,726.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.590,0.513
658,136,0.000,14593.000,741.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.543,0.355
659,135,236.000,14615.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.602,0.345
660,130,580.000,14958.000,117.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.714,0.226
661,126,702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.768,0.341
662,139,660.000,14619.000,181.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.701,0.344
663,126,702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.768,0.341
664,130,580.000,14958.000,117.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.714,0.226
665,123,638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.771,0.248
666,123,638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.771,0.248
667,122,592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.808,0.286
668,126,702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.768,0.341
669,130,580.000,14958.000,117.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.714,0.226
670,140,595.000,14630.000,483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.640,0.340
671,141,507.000,14994.000,324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.672,0.214
672,140,595.000,14630.000,483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.640,0.340
673,130,580.000,14958.000,117.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.714,0.226
674,139,660.000,14619.000,181.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.701,0.344
675,141,507.000,14994.000,324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.672,0.214
676,135,236.000,14615.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.602,0.345
677,133,236.000,15062.000,448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.647,0.190
678,135,236.000,14615.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.602,0.345
679,141,507.000,14994.000,324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.672,0.214
680,140,595.000,14630.000,483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.640,0.340
681,127,224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.725,0.139
682,141,507.000,14994.000,324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.672,0.214
683,133,236.000,15062.000,448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.647,0.190
684,141,507.000,14994.000,324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.672,0.214
685,127,224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.725,0.139
686,129,434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.720,0.190
687,141,507.000,14994.000,324.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.672,0.214
688,129,434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.720,0.190
689,130,580.000,14958.000,117.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.714,0.226
690,139,660.000,14619.000,181.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.701,0.344
691,132,716.000,14302.000,-118.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.762,0.454
692,142,689.000,14264.000,225.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.692,0.467
693,132,716.000,14302.000,-118.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.762,0.454
694,139,660.000,14619.000,181.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.701,0.344
695,126,702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.768,0.341
696,140,595.000,14630.000,483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.640,0.340
697,142,689.000,14264.000,225.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.692,0.467
698,143,566.000,14201.000,542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.628,0.489
699,142,689.000,14264.000,225.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.692,0.467
700,140,595.000,14630.000,483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.640,0.340
701,139,660.000,14619.000,181.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.701,0.344
702,135,236.000,14615.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.602,0.345
703,143,566.000,14201.000,542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.628,0.489
704,137,256.000,14131.000,726.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.590,0.513
705,143,566.000,14201.000,542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.628,0.489
706,135,236.000,14615.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.602,0.345
707,140,595.000,14630.000,483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.640,0.340
708,138,0.000,14089.000,830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.529,0.551
709,144,316.000,13456.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.564,0.747
710,145,0.000,13409.000,928.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.504,0.762
711,144,316.000,13456.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.564,0.747
712,138,0.000,14089.000,830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.529,0.551
713,137,256.000,14131.000,726.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.590,0.513
714,143,566.000,14201.000,542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.628,0.489
715,146,673.000,13580.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.705,0.704
716,147,614.000,13538.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.621,0.719
717,146,673.000,13580.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.705,0.704
718,143,566.000,14201.000,542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.628,0.489
719,142,689.000,14264.000,225.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.692,0.467
720,137,256.000,14131.000,726.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.590,0.513
721,147,614.000,13538.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.621,0.719
722,144,316.000,13456.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.564,0.747
723,147,614.000,13538.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.621,0.719
724,137,256.000,14131.000,726.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.590,0.513
725,143,566.000,14201.000,542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.628,0.489
726,145,0.000,13409.000,928.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.504,0.762
727,148,396.000,12874.000,1064.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.510,0.966
728,149,0.000,12828.000,1177.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.447,0.988
729,148,396.000,12874.000,1064.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.510,0.966
730,145,0.000,13409.000,928.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.504,0.762
731,144,316.000,13456.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.564,0.747
732,147,614.000,13538.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.621,0.719
733,150,832.000,13118.000,375.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.655,0.878
734,151,789.000,13048.000,808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.564,0.904
735,150,832.000,13118.000,375.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.655,0.878
736,147,614.000,13538.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.621,0.719
737,146,673.000,13580.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.705,0.704
738,144,316.000,13456.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.564,0.747
739,151,789.000,13048.000,808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.564,0.904
740,148,396.000,12874.000,1064.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.510,0.966
741,151,789.000,13048.000,808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.564,0.904
742,144,316.000,13456.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.564,0.747
743,147,614.000,13538.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.621,0.719
744,152,549.000,13990.000,-458.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.831,0.562
745,153,616.000,13814.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.769,0.623
746,132,716.000,14302.000,-118.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.762,0.454
747,132,716.000,14302.000,-118.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.762,0.454
748,131,579.000,14288.000,-443.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.828,0.459
749,152,549.000,13990.000,-458.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.831,0.562
750,154,570.000,13766.000,3.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.737,0.640
751,146,673.000,13580.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.705,0.704
752,142,689.000,14264.000,225.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.692,0.467
753,142,689.000,14264.000,225.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.692,0.467
754,132,716.000,14302.000,-118.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.762,0.454
755,153,616.000,13814.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.769,0.623
756,153,616.000,13814.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.769,0.623
757,154,570.000,13766.000,3.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.737,0.640
758,142,689.000,14264.000,225.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.692,0.467
759,155,438.000,13580.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.747,0.723
760,156,503.000,13118.000,267.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.708,0.899
761,150,832.000,13118.000,375.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.655,0.878
762,150,832.000,13118.000,375.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.655,0.878
763,146,673.000,13580.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.705,0.704
764,155,438.000,13580.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.747,0.723
765,157,420.000,13766.000,-109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.776,0.646
766,155,438.000,13580.000,49.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.747,0.723
767,146,673.000,13580.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.705,0.704
768,146,673.000,13580.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.705,0.704
769,154,570.000,13766.000,3.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.737,0.640
770,157,420.000,13766.000,-109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.776,0.646
771,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
772,158,-224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.809,0.122
773,159,-241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.877,0.147
774,116,0.000,14886.000,-1031.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.926,0.114
775,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
776,159,-241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.877,0.147
777,158,-224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.809,0.122
778,160,-428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.789,0.160
779,161,-453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.844,0.195
780,161,-453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.844,0.195
781,159,-241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.877,0.147
782,158,-224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.809,0.122
783,159,-241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.877,0.147
784,162,-214.000,14476.000,-1052.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.953,0.319
785,119,0.000,14479.000,-1081.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,1.001,0.312
786,119,0.000,14479.000,-1081.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,1.001,0.312
787,116,0.000,14886.000,-1031.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.926,0.114
788,159,-241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.877,0.147
789,161,-453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.844,0.195
790,163,-418.000,14508.000,-882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.923,0.343
791,162,-214.000,14476.000,-1052.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.953,0.319
792,162,-214.000,14476.000,-1052.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.953,0.319
793,159,-241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.877,0.147
794,161,-453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.844,0.195
795,160,-428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.789,0.160
796,164,-638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.771,0.248
797,165,-592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.808,0.286
798,165,-592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.808,0.286
799,161,-453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.844,0.195
800,160,-428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.789,0.160
801,161,-453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.844,0.195
802,165,-592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.808,0.286
803,166,-549.000,14520.000,-661.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.885,0.384
804,166,-549.000,14520.000,-661.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.885,0.384
805,163,-418.000,14508.000,-882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.923,0.343
806,161,-453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.844,0.195
807,165,-592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.808,0.286
808,167,-702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.768,0.341
809,168,-553.000,14444.000,-629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.850,0.415
810,168,-553.000,14444.000,-629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.850,0.415
811,166,-549.000,14520.000,-661.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.885,0.384
812,165,-592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.808,0.286
813,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
814,128,0.000,15245.000,57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.731,0.015
815,169,-224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.725,0.139
816,169,-224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.725,0.139
817,158,-224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.809,0.122
818,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
819,158,-224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.809,0.122
820,169,-224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.725,0.139
821,170,-434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.720,0.190
822,170,-434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.720,0.190
823,160,-428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.789,0.160
824,158,-224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.809,0.122
825,170,-434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.720,0.190
826,171,-580.000,14958.000,117.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.714,0.226
827,164,-638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.771,0.248
828,164,-638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.771,0.248
829,160,-428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.789,0.160
830,170,-434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.720,0.190
831,167,-702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.768,0.341
832,172,-716.000,14302.000,-118.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.762,0.454
833,173,-579.000,14288.000,-443.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.828,0.459
834,173,-579.000,14288.000,-443.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.828,0.459
835,168,-553.000,14444.000,-629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.850,0.415
836,167,-702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.768,0.341
837,128,0.000,15245.000,57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.731,0.015
838,134,0.000,15044.000,440.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.590,0.118
